feature	importance
mitd1	0.00011688922481164044
cd69	0.00011677713476192397
calcoco2	0.00011677117064841899
pibf1	0.00011632804152023215
ehbp1	0.00011628658915118872
crybb1	0.00011604174330082671
zfyve19	0.00011597520609908001
rab10	0.00011530752942072355
vamp8	0.00011509938187890802
erbin	0.00011509181326843423
nt5c	0.00011488117153267405
pacs2	0.00011476996078387443
gorasp2	0.00011352707164753571
rras	0.0001134766090167653
tnfaip8l2	0.00011340004725477422
appl2	0.00011323347133647973
brap	0.00011258022542827733
ppp2r5a	0.00011197279802199137
mecr	0.00011095906769421474
ywhaq	0.00011069936300829383
dnajb14	0.00011040349991303753
tpd52l2	0.00011037714974136405
rwdd1	0.00011012041435224426
sarg	0.00011005964873575115
lpp	0.00010965179943623284
otud6b	0.00010930545061340402
acot13	0.00010922716757746806
igbp1	0.00010869581101495662
ppm1f	0.00010840783562752796
eif4e	0.0001083361889144055
fgd3	0.00010766140453742458
pde5a	0.00010763167109696358
mars1	0.00010758510339754998
ankmy2	0.00010727867342343838
rab11fip3	0.00010722007303769397
ebag9	0.0001068684090287993
rhoc	0.00010674340280064999
fkbp14	0.00010643774401321766
dbnl	0.00010609542307009734
pdlim7	0.00010595386869479112
mydgf	0.00010557578154490932
nudc	0.00010532698355060828
casp7	0.00010530855445287054
gtpbp2	0.00010502709180443283
vps37a	0.0001050156957352342
eif2ak2	0.00010492255521936398
nfkb1	0.00010490502326884178
stat2	0.0001048941874789232
golga3	0.0001047844358981118
aspscr1	0.00010478284639372526
akt2	0.00010475103070891993
nrgn	0.00010429627333314757
ap1g2	0.00010282226731223973
esyt2	0.00010251360523677073
hs1bp3	0.00010159863098435805
dctd	0.00010159188820070696
ddhd2	0.00010143160170031835
reep4	0.00010141892526510241
lat	0.00010098448350887255
slc9a3r1	0.00010044100484326039
bcl2l1	9.964857028833903e-05
ggct	9.956717734712608e-05
vav3	9.937069219684833e-05
gmfg	9.92192372136757e-05
gpi	9.900770978368152e-05
txndc9	9.891211938112353e-05
cacnb3	9.786091816506451e-05
gigyf2	9.700295826046377e-05
map2k1	9.594064269518314e-05
cetn3	9.568339729751979e-05
otud7b	9.52116350932086e-05
dlg4	9.397877132989896e-05
sec31a	9.238475263496096e-05
twf2	9.199846539210565e-05
spart	9.083127639609502e-05
nfe2	8.987403052274141e-05
tmed8	8.960266684555446e-05
stxbp1	8.892909982649653e-05
plcb2	8.742735843625109e-05
pdap1	8.725950823008349e-05
rab27b	8.194807154631394e-05
hars1	8.033338884945373e-05
atg16l1	7.955137349828457e-05
cmc1	7.902716657701114e-05
cacybp	7.824085869985468e-05
fam172a	7.625777985486562e-05
pdlim5	7.427818061755937e-05
