feature,importance
gzmh,0.000193050698429
eri1,0.000193026189842
ttf2,0.0001927946262101
serpini1,0.0001926725554326
tagln3,0.0001924008645918
fetub,0.0001922297777217
dusp29,0.0001920157727844
thy1,0.0001919296855276
il3ra,0.0001919074893874
fmr1,0.0001919069687208
akr7l,0.0001917569612595
micall2,0.0001916617381773
icoslg,0.0001916264784084
diablo,0.0001916076264508
prkar2a,0.0001916027025181
dhrs4l2,0.0001914527080542
itpr1,0.0001909446169292
nudt15,0.0001907141563597
nampt,0.0001906661852179
apob,0.0001902558202595
lbr,0.0001898228358884
fuca1,0.0001897951616026
ednrb,0.0001897901310077
stk24,0.0001897607667633
tgfa,0.0001896536285915
ret,0.0001895484568819
fgf19,0.0001892306569349
arntl,0.0001888588479576
fcgr3b,0.0001887009226796
fgf2,0.0001886257904909
scg3,0.0001885590664327
glo1,0.0001884110409967
hla_e,0.0001883537714049
dnaja1,0.0001883361563901
klrf1,0.0001882239968913
lsm1,0.0001880493186213
itgb5,0.0001875560060872
cacna1h,0.000187494105094
sema3f,0.0001874864289253
ppp2r5a,0.0001872443730414
timm8a,0.0001872277384163
fam20a,0.0001871720072218
aif1l,0.0001870032823817
lrg1,0.0001868349822026
tbca,0.0001868025387014
fen1,0.0001866758586218
lama4,0.0001866664369789
s100a14,0.0001864541851325
serpine2,0.0001864537968276
cenpf,0.0001864456037194
naga,0.0001864424707716
atp6v1g2,0.0001860231511645
dnm1,0.0001858914654643
cxcl14,0.0001858429201062
prdx5,0.0001857402303621
myh9,0.0001854615165202
bche,0.000184846372166
psmd5,0.0001846415991605
ak2,0.0001845590198606
gp5,0.0001843548346355
itga5,0.0001841236778384
casc3,0.0001838387694376
coro1a,0.0001837316770567
iglc2,0.0001836374159086
arhgef10,0.0001830058423754
cat,0.0001829707686375
icam3,0.0001827818230887
aspn,0.0001827496624298
tnn,0.0001824118772317
ece1,0.0001823913525451
tnfsf14,0.0001822912519735
anxa3,0.0001822379789702
ptprk,0.0001820146961991
rab6a,0.0001818903598374
smc3,0.0001818843052678
vit,0.0001817585547483
txnrd1,0.0001817462494778
pikfyve,0.0001817398731765
arsa,0.0001809324530874
lilra6,0.0001807539090329
idua,0.0001805441845659
bcl2,0.0001805262087479
ppbp,0.0001804502503917
sdc4,0.000180430068718
bag6,0.0001804107829744
nrxn3,0.0001803078392949
gpr37,0.0001800699777216
mcee,0.0001800137317524
gne,0.0001798694952782
fgl1,0.0001798338069018
sparcl1,0.0001796065327869
acrv1,0.0001795190422065
amot,0.0001794879216208
snap25,0.000179484598996
ppm1f,0.0001792192443185
ppcdc,0.0001791610358321
ca5a,0.0001791403102985
akr1b10,0.0001790400160477
impg1,0.0001789585470756
dynlt1,0.0001788805027357
slirp,0.0001784943806552
pdcd1lg2,0.0001783274178559
stxbp3,0.0001783272252609
ipcef1,0.0001782523548786
pbld,0.0001781709557106
krt6c,0.0001779853768457
tpmt,0.0001778735090932
col5a1,0.0001778405137549
rtkn2,0.0001775096869339
mzt1,0.0001773775494416
nt5c1a,0.0001773069819169
vtcn1,0.0001770813902021
defa1_defa1b,0.0001770704670457
itgbl1,0.000176867589924
cpb2,0.0001767050803354
adipoq,0.0001764076298166
ddx1,0.0001763832574686
arhgap5,0.0001763237439639
nos2,0.0001761957562948
kir3dl2,0.0001761427118219
gnpda2,0.0001759838896228
tnip1,0.0001755844290274
ppp1r14a,0.0001753734483383
brap,0.000175291822996
c1ql2,0.0001749781177589
swap70,0.0001748992063713
pde5a,0.0001747456194822
cdc123,0.0001747057830881
slc39a5,0.0001739180520873
havcr1,0.0001738350589554
pdcd1,0.000173722676041
pcare,0.000173617718924
tbcb,0.0001733744663275
frmd4b,0.0001732857419593
tbcc,0.0001730582190421
ccl8,0.0001729874823888
dsc2,0.0001728594731165
plxdc2,0.0001726199134859
lyzl2,0.0001725419928541
crkl,0.0001723611674994
hsd11b1,0.000172300164743
mrps16,0.0001718548265528
mthfsd,0.0001716473265049
adamts8,0.0001716359132541
bola2_bola2b,0.0001712237183378
mthfd2,0.0001710452590448
igdcc4,0.0001709851349443
pcsk7,0.0001709599316847
col3a1,0.0001709276177874
klk1,0.0001706927292302
cd163,0.0001704088346782
espl1,0.000170377955671
map3k5,0.0001701572390444
vsnl1,0.0001701235766376
pdgfra,0.0001700498441888
hgfac,0.0001699229157384
ensa,0.0001697421447431
rasgrf1,0.0001697177167806
bambi,0.0001696395123202
pdrg1,0.0001692762579391
pga4,0.0001692227129185
inhbb,0.0001691571207149
lyve1,0.0001690619100771
ache,0.0001689973884675
mrpl24,0.0001686744080613
hexim1,0.0001680443910949
cenpj,0.0001677823932162
mri1,0.0001673947294769
farsa,0.000167341015208
susd1,0.0001673093337607
oxct1,0.0001673012546448
asgr1,0.000167275946197
fhip2a,0.0001672471975367
fcer2,0.0001670792240069
satb1,0.0001669104668812
tpm3,0.0001668288734655
wwp2,0.0001667679942361
angptl2,0.0001667192137744
msra,0.0001666168089637
gatd3,0.0001663911295805
unc79,0.0001661235774763
bcl7a,0.0001659207707375
dnaja2,0.0001658107139151
ifnlr1,0.0001656987403872
snx5,0.0001656787241786
myh7b,0.0001652365627845
impact,0.0001650184620588
amy2a,0.0001644814247146
col9a2,0.000164392869289
prkar1a,0.0001642842073847
ccar2,0.0001641177401798
jam2,0.000164066591457
fdx2,0.0001640346102723
podxl,0.0001639116499888
tafa5,0.0001637604466123
mapre3,0.0001636593032658
cdc42bpb,0.0001633727518616
dars1,0.0001633346143281
sf3b4,0.0001632367871041
ralb,0.0001631581682373
fgfr4,0.0001627483280512
mtr,0.0001627140155759
dnajb2,0.0001620451877651
arsb,0.000161944379323
vsig10,0.000161654462855
timm10,0.0001615536892672
clip2,0.0001615194335276
vgf,0.000161254777838
pmvk,0.0001611747785501
tarm1,0.0001606413169544
kynu,0.000160337172039
hars1,0.0001602289990388
vasp,0.0001598000348605
steap4,0.0001595314462847
rnaset2,0.0001593833436641
mog,0.0001593446401363
tor1aip1,0.0001586950181309
agbl2,0.0001586440676462
cdh22,0.0001585247005359
fyb1,0.0001584651569551
sh2b3,0.0001583853684569
b3gat3,0.0001582552784678
yy1,0.00015791305261
calcoco2,0.0001578266618352
cd160,0.0001577420805348
snu13,0.0001574722282937
lrtm1,0.0001573896179131
art5,0.0001569417450543
il25,0.0001567671437237
tpsg1,0.0001566594763219
creld1,0.0001562690703244
meltf,0.0001562675994526
nell1,0.0001561659432782
heph,0.0001558934749346
il6r,0.0001556887111117
eif2ak3,0.0001555146488224
cep350,0.0001554848955182
nudt5,0.0001550070514649
scgb3a1,0.0001545304671474
sele,0.0001543674870398
fosb,0.0001543372630156
atp6v1g1,0.000154022661546
stambp,0.0001532477495099
ap1g2,0.0001532079292552
fut8,0.0001529200886693
casp3,0.0001528142365951
otud6b,0.0001526811071833
aprt,0.0001523926604531
dennd2b,0.000152038390991
prame,0.0001518834810594
reep4,0.0001515706754313
gorasp2,0.0001513405905733
rrm2,0.0001512657125411
gid8,0.0001511950519572
ace,0.0001511663443194
adamtsl4,0.0001511237674196
nudt2,0.000150998148881
nlgn2,0.0001509257945954
tmsb10,0.0001506504155779
ifit1,0.0001502948704892
pttg1,0.0001496785332905
fabp5,0.0001492195751526
ilkap,0.0001491442779985
rilp,0.0001482864583331
sumf1,0.0001481333103766
ca2,0.0001479192542859
bsnd,0.000147780241061
lair1,0.0001474243853987
stk11,0.0001472384790774
cacnb3,0.0001470948272214
txlna,0.000146955262025
flt3,0.0001469238667498
fcer1a,0.0001468359806498
cep290,0.0001464794244046
gli2,0.0001464766023333
stx6,0.000146470304697
thbd,0.0001463928466305
dctn2,0.0001463253747106
gmpr2,0.0001461485875459
grap2,0.0001461155699476
foxj3,0.000145960476345
bcl2l1,0.0001459401042654
st3gal1,0.0001458859051565
clul1,0.0001457123526609
cst1,0.0001454761740857
pam,0.0001454485380359
amy1a_amy1b_amy1c,0.0001451274973975
lilrb1,0.0001449054304474
timp2,0.0001447252171017
pepd,0.0001447032031177
dll1,0.0001446746353549
cep85,0.0001445131891316
traf2,0.0001442800090096
prtfdc1,0.0001441897117152
itih4,0.0001440518056949
ggct,0.0001439893893504
ccl5,0.0001438716799775
ca8,0.0001435837686696
lrp2,0.0001435671529655
hsd17b3,0.0001434836398488
tcp11,0.0001433723138045
mbl2,0.0001429503498666
cdc27,0.0001429450381708
dapp1,0.0001429153734439
prss2,0.0001428879640835
hras,0.0001427627642932
hao1,0.0001426896419128
vps53,0.0001418657091331
ddc,0.0001415546023814
elavl4,0.0001415230063836
gpr158,0.0001408636173612
nfu1,0.0001403705198245
vash1,0.0001401768231786
tsc22d1,0.0001399774946792
nars1,0.0001398775991975
acadsb,0.0001396382088317
yju2,0.0001395338705629
mocs2,0.0001394877707257
nmnat1,0.0001393960935432
itm2a,0.0001393229578512
inppl1,0.0001390746840166
gfral,0.000139022511938
spink8,0.0001389064906171
flt4,0.000138860324351
otud7b,0.0001386306630807
gp1ba,0.0001383736769431
fga,0.0001383431053887
dnajc6,0.0001381020741516
glrx5,0.0001379784981146
ccnd2,0.0001377696697803
vstm1,0.0001375642033215
atxn2l,0.0001372875742339
il22ra1,0.0001372357819382
vstm2b,0.0001368214695866
hhex,0.0001367279805321
adamts1,0.000136456218275
il12rb1,0.0001362941493741
atp2b4,0.0001361738282356
atg4a,0.0001361207592506
sla2,0.0001358664722756
slc9a3r2,0.000135548012734
igf1r,0.0001355385691961
c2orf69,0.0001354764046488
ap3b1,0.0001353043843073
mpig6b,0.0001352446737069
mydgf,0.000134996616957
bola1,0.0001347998941112
camsap1,0.0001347225549299
tbl1x,0.000134681743799
rab3gap1,0.0001346716678616
slc51b,0.0001342921766284
eloa,0.0001336456670274
vps28,0.0001335189692989
il13ra2,0.0001334644599708
fcrl3,0.0001331694505571
ncf2,0.0001331662813327
cryzl1,0.0001328785103116
mllt1,0.0001325198522289
lilra5,0.0001321901160528
csf3r,0.000132162252911
acadm,0.0001321195472395
pbxip1,0.0001320590598804
bdnf,0.0001318295585168
rgs10,0.0001316141962526
nrtn,0.0001309360010161
gabra4,0.0001309006690577
dnajc9,0.0001302101962867
snap23,0.0001301303390993
ca13,0.000129867632678
sult1a1,0.000129762771747
gipc3,0.0001293811958002
tomm20,0.0001289307456493
dbnl,0.0001287135748658
prdx1,0.0001285122461263
id4,0.0001283840239691
tnr,0.0001282084976291
add1,0.0001279723417792
sec31a,0.0001278986069743
sirt2,0.0001278350972497
slit2,0.000127744130593
lpo,0.0001276981108407
tnfrsf13c,0.0001276873122308
lta,0.0001275191893049
mfap4,0.0001274701409513
cep170,0.0001270173912508
scrn1,0.0001266416009917
tnfrsf17,0.0001263384815174
ftcd,0.0001260100648423
ube2b,0.0001258362037178
clasp1,0.0001256258308948
azi2,0.0001253542930673
myo6,0.0001253276523455
suox,0.00012513931856
tax1bp1,0.0001248648007377
ca4,0.0001247821197106
lepr,0.0001243621250621
pstpip2,0.0001240512797181
spart,0.000123994142279
nub1,0.000123676930138
rwdd1,0.0001234052351974
dnajc21,0.0001233564250091
vwa5a,0.0001230022165517
olr1,0.0001228507089884
cd300a,0.0001227190124986
pdzd2,0.0001226387235091
prg2,0.0001226018172933
il1rap,0.0001225444637594
rrm2b,0.0001223053267691
fcrlb,0.0001222255382628
cdkn1a,0.0001219685148573
scn3b,0.0001211108987177
clns1a,0.0001210284855649
snapin,0.0001208844118127
lgals3bp,0.0001206339633614
txk,0.0001204236429625
ddr1,0.0001201098349182
ltbp2,0.0001199566318902
eif4e,0.000119529660875
omp,0.0001192594084435
insr,0.0001188883195164
acy3,0.0001188387054092
cd69,0.0001188036538664
dlg4,0.0001186829077423
cox5b,0.0001185407519077
snca,0.0001185147458009
hyal1,0.0001184843467562
anxa11,0.0001183600736553
ca1,0.0001182467258009
ctrb1,0.0001181897746802
letm1,0.0001180162921102
plxnb3,0.0001179642988481
ap2b1,0.0001179153532761
cep43,0.0001179146359258
arid3a,0.0001175740621768
tp53bp1,0.0001175667631117
ptprb,0.0001175081089652
brdt,0.0001170905500101
fhit,0.0001165984404277
park7,0.000116485141475
nt5c,0.0001164171702016
fgf20,0.000116366849493
ikbkg,0.0001161922828961
plpbp,0.0001161748355483
btla,0.0001161475810097
fn1,0.0001158665216156
adamts4,0.0001149903512571
dynlt3,0.0001149452920044
pmm2,0.0001149180359591
pibf1,0.0001148798301463
il7r,0.000114775147733
siglec9,0.0001146500262199
slc28a1,0.0001146461875759
arg1,0.0001144865461761
kel,0.0001143720165118
dag1,0.0001143255607842
plxna4,0.0001141907243404
dnajb8,0.0001141237012637
sat1,0.0001139658318757
enpp6,0.0001138229084748
ltb,0.0001134945747422
drg2,0.000113287381981
smpd1,0.0001131553895933
pdgfb,0.0001129516999707
pfkfb2,0.0001129160373794
akt3,0.0001126942959315
rilpl2,0.0001126253582343
sftpa1,0.000112142596834
bcat2,0.0001119097571119
myo9b,0.000111897806886
stx3,0.0001114108324112
acot13,0.0001111741284629
ube2l6,0.0001110935510928
epcam,0.0001108184240296
tcn1,0.0001107528131409
gnas,0.0001104469468879
lmnb1,0.0001097758097072
smad3,0.0001091296448454
plin3,0.0001081473312788
scn4b,0.0001078123885165
kiaa1549,0.0001077471742695
sptbn2,0.0001075860601824
itih5,0.0001072026469464
pcdh9,0.0001071884590819
gigyf2,0.0001069871254943
atp1b4,0.0001066080968017
nfkbie,0.0001059775443547
stx5,0.0001059396494842
otoa,0.0001058360799551
nmt1,0.0001057762090433
itga11,0.0001056890471085
arg2,0.0001055826444546
grpel1,0.0001055376742327
smad1,0.0001055128588545
tnfaip8l2,0.0001048458474649
vta1,0.0001048111463345
ptrhd1,0.0001046810076039
cdk1,0.0001045148433212
afap1,0.0001044428461396
ppp1r2,0.0001041636013748
adgrg2,0.0001040411449884
atxn3,0.0001039925782723
clgn,0.0001036718580833
erbin,0.0001035874788562
c19orf12,0.0001032783610687
cemip2,0.0001030875518529
pfdn4,0.0001027618728336
sv2a,0.0001024897414674
sema6c,0.0001021793815546
pag1,0.0001020754737772
fgf3,0.000102048019093
manf,0.0001020088861161
cox6b1,0.000101888018744
chmp1a,0.0001018322816281
fcrl5,0.0001015336779571
serpina1,0.0001013424481954
scrg1,0.0001011997998358
gys1,0.0001010365109944
baiap2,0.0001010159662137
igf2r,0.0001008887319707
il18bp,0.0001008085204925
alms1,0.0001004956275713
htr1a,0.0001002994114663
tmed8,0.0001001578879454
serpinh1,9.962481282912194e-05
fgd3,9.960337176771082e-05
rtn4r,9.944371215861205e-05
tab2,9.929934241790898e-05
f2r,9.92602286247199e-05
pydc1,9.925234109481018e-05
nhlrc3,9.87329370939794e-05
gapdh,9.872101411067184e-05
sprr1b,9.871278574509006e-05
stam,9.857387267434315e-05
ctse,9.801388584428056e-05
eif4b,9.780996303032668e-05
ctsl,9.77747976365402e-05
ctbs,9.733278868011694e-05
entpd6,9.724008207494336e-05
apol1,9.70232659475798e-05
rbm17,9.677052396739254e-05
ddx4,9.643208938600972e-05
cyb5r2,9.636771919387928e-05
tars1,9.592315411592344e-05
smpd3,9.564924330132052e-05
sh3glb2,9.559092426668228e-05
klk7,9.54175627577324e-05
fxyd5,9.494846326938624e-05
ecm1,9.444772034306692e-05
gpr15l,9.408669812647608e-05
gba,9.395987510461015e-05
fus,9.386478218091189e-05
chmp6,9.364111385789892e-05
septin8,9.341770270342068e-05
nphs2,9.321761082657306e-05
lilra4,9.30646527339943e-05
ist1,9.297327646695342e-05
egln1,9.29591361005044e-05
tprkb,9.28383263705555e-05
znf830,9.258279321999085e-05
ca14,9.246090924848844e-05
ca12,9.239067729056748e-05
plscr3,9.230979505633368e-05
ldlrap1,9.214173184863823e-05
rbpms2,9.190478065263904e-05
cmc1,9.187596934351116e-05
cdkn2d,9.155057854892852e-05
trim21,9.143007370587248e-05
skap2,9.111145572955756e-05
ptpn1,9.106280969380926e-05
lap3,9.09879010293847e-05
usp25,9.068486428402486e-05
hmgcs1,9.050298871466332e-05
afm,9.033642010116456e-05
dok2,9.005265895644418e-05
zfyve19,8.984527019204877e-05
susd4,8.958079194910108e-05
pf4,8.885496110924887e-05
dlgap5,8.857220405419648e-05
tek,8.829081193215841e-05
apoc1,8.805612788330251e-05
pdlim7,8.797599509071746e-05
rnf41,8.789946788057893e-05
c1qbp,8.782939141060746e-05
hepacam2,8.78127501363214e-05
hspb6,8.746462309773494e-05
golga3,8.734798290367459e-05
enah,8.722209461052269e-05
lrrfip1,8.655504185787616e-05
tarbp2,8.651597051697022e-05
cd2ap,8.651456381263126e-05
selp,8.647403800830797e-05
fkbp1b,8.637243465393428e-05
prkra,8.630409315035632e-05
mavs,8.628756186132946e-05
bin2,8.61516300916735e-05
fabp3,8.611411757764651e-05
ebag9,8.570773895053078e-05
klk12,8.565337396408187e-05
mtss1,8.544946433959538e-05
prg3,8.544310499019627e-05
qdpr,8.53885902936011e-05
eef1d,8.425047166503311e-05
pcyt2,8.421526941947529e-05
anxa2,8.417418509664608e-05
pkd2,8.387886320346316e-05
lysmd3,8.33144822034523e-05
map2k1,8.326197029853764e-05
tgm2,8.305023622125989e-05
grn,8.295086877893296e-05
bcat1,8.236747125174693e-05
psmg3,8.19865797179289e-05
lamtor5,8.198234920806889e-05
atxn10,8.192923126191474e-05
prkg1,8.141843721945224e-05
bax,8.125507106021286e-05
mindy1,8.11821462250959e-05
denr,8.053011702656817e-05
atp1b1,8.036253177326739e-05
gimap7,8.000011668715588e-05
wnt9a,7.953590150024487e-05
gabarap,7.932362688383427e-05
bloc1s3,7.931462900616247e-05
eif4g3,7.92415545525706e-05
atf2,7.914193131654197e-05
gp6,7.864540159522369e-05
ranbp2,7.827073646242348e-05
spaca5_spaca5b,7.81346133571467e-05
abca2,7.747087227626007e-05
acp1,7.721133738660394e-05
pdia4,7.718653831616365e-05
lmod1,7.681851125100903e-05
cetn2,7.669193994086544e-05
egf,7.665173234651439e-05
fkbp5,7.598483319965476e-05
fdx1,7.582047796056635e-05
tjap1,7.564316971929616e-05
cela2a,7.52841120247261e-05
dnajb14,7.528287406706498e-05
tmem106a,7.523294523107332e-05
klb,7.513981559113875e-05
vps4b,7.504085493379441e-05
cradd,7.353714109947395e-05
usp8,7.344471200236199e-05
dnmbp,7.311023015205083e-05
crygd,7.30954340437808e-05
dbn1,7.300416268078363e-05
lat2,7.290313515211792e-05
fkbp4,7.201342218509488e-05
snap29,7.187110498316163e-05
jam3,7.177635999191296e-05
axin1,7.170811344882803e-05
dcxr,7.169295541962649e-05
amy2b,7.114506308099276e-05
ogfr,7.109167869233705e-05
akt2,7.08613179034296e-05
klhl41,7.082241351569463e-05
cnp,7.03901787247434e-05
penk,7.030850295396335e-05
eif2s2,7.027671154198115e-05
lrch4,6.973569679631498e-05
bnip3l,6.970100760625506e-05
ass1,6.942980384315787e-05
ptpn9,6.905953239566114e-05
lrrc59,6.885382081128455e-05
per3,6.847464682362501e-05
gata3,6.842574367829623e-05
luzp2,6.803409059386423e-05
serpinb6,6.762864747150475e-05
kcnip4,6.73782045310468e-05
dcun1d2,6.732059620912788e-05
gsap,6.728461299834309e-05
cacybp,6.689294124646237e-05
raly,6.687347833012457e-05
max,6.674465700713057e-05
fam172a,6.669810887501122e-05
vti1a,6.636851045425312e-05
ppp1r12a,6.619654387922506e-05
mapkapk2,6.57211554710617e-05
atp1b2,6.544218168058976e-05
metap2,6.542210845803293e-05
cd177,6.436735353819357e-05
brd1,6.436369001775679e-05
tlr4,6.338155288993415e-05
lztfl1,6.279379473935749e-05
igbp1,6.199353695081687e-05
cspg4,6.161515271630927e-05
cracr2a,6.131074766492053e-05
trdmt1,6.111405785107949e-05
amdhd2,6.087114990713557e-05
edf1,6.020757912956968e-05
prtg,6.017268555232704e-05
slurp1,6.0164708469987424e-05
ada,6.004865282568913e-05
il7,5.997094424974829e-05
metap1d,5.9899644549666126e-05
slitrk1,5.930595970662395e-05
glyr1,5.918737824630378e-05
nsfl1c,5.907906524391187e-05
krt8,5.8479380254602505e-05
gtpbp2,5.7382727913103214e-05
man2b2,5.693357212829277e-05
cirbp,5.680295699048499e-05
gcnt1,5.615822349545325e-05
spred2,5.6044523044688494e-05
nup50,5.5925604046404845e-05
cyb5a,5.572583824462721e-05
adamtsl2,5.504368510271744e-05
dync1h1,5.501453245846384e-05
crybb2,5.3619840077331297e-05
mtus1,5.2757885789858776e-05
lpa,5.268267266467742e-05
gchfr,5.2465667920297534e-05
prdx2,5.207942239190871e-05
ca7,5.1822387599129766e-05
atp5if1,5.165445704235414e-05
map4k5,5.141852847689543e-05
bag4,5.1398451697078725e-05
celsr2,5.10838299969034e-05
sytl4,5.10264158340442e-05
reps1,5.040000830208986e-05
ankmy2,4.992371933707485e-05
fnta,4.987465616658632e-05
wasf1,4.9232432241884496e-05
zcchc8,4.917720683441287e-05
s100a4,4.8954273196645935e-05
slitrk6,4.884107997813801e-05
nectin2,4.851616156933569e-05
esam,4.8461109060208586e-05
stip1,4.839808312941416e-05
ror1,4.8347750209196336e-05
pgd,4.736709992672304e-05
serpind1,4.551689395977521e-05
rpe,4.443669276941593e-05
spry2,4.430486155451631e-05
lonp1,4.394621916613204e-05
fkbp14,4.3494659542173264e-05
tgfbi,4.322000438743557e-05
src,4.314791068698228e-05
med18,4.211298949436148e-05
cacna1c,4.186903383861922e-05
morf4l2,4.16422180611402e-05
irak4,4.1562719485007135e-05
hs1bp3,4.133219571815006e-05
cep152,4.105002330777652e-05
acp6,4.102770645679584e-05
tyrp1,4.084795921045058e-05
clstn3,4.060107916738023e-05
epha4,4.048742690023501e-05
fgf7,3.99795627182796e-05
igfl4,3.9913294453072096e-05
nck2,3.940058216605002e-05
git1,3.909838632618206e-05
traf3,3.876000354834395e-05
bach1,3.790583448534597e-05
glb1,3.752222592804464e-05
stx4,3.741040319556848e-05
grhpr,3.700820855757473e-05
postn,3.639098480622451e-05
mtdh,3.595031273590136e-05
tsnax,3.543025724506754e-05
rras,3.5408405373927e-05
rabep1,3.52521656244651e-05
rnase6,3.513099393445308e-05
oga,3.5068188417582376e-05
kazn,3.409312313079139e-05
ubqln3,3.3610592952930136e-05
nxph3,3.3494083162982666e-05
ca11,3.346874069797361e-05
casp7,3.267440233472212e-05
m6pr,3.264176526755416e-05
dtd1,3.234019628766543e-05
coch,3.2051981259432536e-05
casp2,3.204727530125734e-05
scpep1,3.190673584666984e-05
rab11fip3,3.1791844707103426e-05
plcb1,3.1709131392709176e-05
pdgfa,3.140654471536121e-05
casp9,3.1257537266653065e-05
evi5,3.112620612160948e-05
vamp8,3.1062575800465334e-05
hpcal1,3.103264833205365e-05
comt,3.0784322068754284e-05
nek7,3.0453347685427007e-05
shisa5,3.0221032317626877e-05
ckb,3.008855041028376e-05
tspan15,2.997901981334782e-05
plcb2,2.980373675750215e-05
sugp1,2.946475358551321e-05
snx9,2.934231664242901e-05
nop56,2.920200811459135e-05
dnajb6,2.8713409092855245e-05
tfap2a,2.868576418156453e-05
atxn2,2.865049599518203e-05
nudt10,2.852900937124243e-05
safb2,2.8501036102595367e-05
akr1b1,2.796939471811424e-05
evpl,2.7952579651887086e-05
nit1,2.786184237782135e-05
snx15,2.7548454954189998e-05
dmd,2.7360807794576752e-05
rab44,2.6050030260906075e-05
txndc9,2.5170243983554268e-05
egflam,2.477912619398547e-05
mfge8,2.4658283230901535e-05
lag3,2.451886001253802e-05
naa80,2.440957120214148e-05
tnfrsf19,2.287523939286685e-05
hsbp1,2.2603481663500436e-05
abhd14b,2.2018897237626188e-05
pdlim5,2.188729494425988e-05
gtf2ird1,1.946511257358657e-05
cstb,1.838482563343461e-05
ehbp1,1.7518616904485365e-05
stxbp1,1.376369969953819e-05
eno3,1.2906337072684144e-05
rtn4ip1,1.2772820409990496e-05
cptp,1.232524130113305e-05
creb3,1.1325182824858669e-05
dok1,8.600221993512805e-06
sart1,8.547792202759389e-06
igfbp6,8.063500393352616e-06
oplah,7.400651514514255e-06
pla2g4a,6.874507960270245e-06
serpinb1,4.9552575901098854e-20
pcbp2,3.774256868661806e-20
ppp1r12b,3.7088877232187996e-20
nfat5,1.0369952333580236e-20
ddhd2,0.0
cdc37,0.0
hnrnpk,0.0
glod4,0.0
sugt1,0.0
nrgn,0.0
upk3bl1,0.0
rab27b,0.0
twf2,0.0
serpina11,0.0
gmfg,0.0
dtymk,0.0
crybb1,0.0
nudc,0.0
appl2,0.0
pms1,0.0
casp8,0.0
aspscr1,0.0
adam12,0.0
dctn6,0.0
nfic,0.0
tdo2,0.0
arhgap45,0.0
gpc5,0.0
comp,0.0
hcg22,0.0
abraxas2,0.0
eif2ak2,0.0
cetn3,0.0
asrgl1,0.0
nfe2,0.0
anxa4,0.0
yars1,0.0
ufd1,0.0
mgmt,0.0
snx2,0.0
apbb1ip,0.0
ryr1,0.0
srpk2,0.0
jpt2,0.0
mesd,0.0
mtif3,0.0
eci2,0.0
b3gnt7,0.0
smad2,0.0
mtss2,0.0
trim25,0.0
vps37a,0.0
ywhaq,0.0
pacs2,0.0
stat2,0.0
slc9a3r1,0.0
erp29,0.0
cebpa,0.0
dab2,0.0
gcc1,0.0
dxo,0.0
slc34a3,0.0
mnat1,0.0
clec1b,0.0
tpd52l2,0.0
dgka,0.0
erp44,0.0
fxn,0.0
nit2,0.0
uso1,0.0
sarg,0.0
lpp,0.0
ppib,0.0
ssna1,0.0
sox9,0.0
