feature	importance
dhodh	0.00022207130971519894
draxin	0.00022202928723068574
klk8	0.00022199535015926248
efna1	0.00022198978424853026
gad2	0.00022189660439929455
cd27	0.00022189323104980095
ruvbl1	0.00022188449067145024
insr	0.0002216206488706116
cpped1	0.0002215652767074463
tpr	0.00022150604301376326
ccer2	0.00022142547638622732
nudt2	0.00022135165968098494
znf174	0.00022129974766166543
dusp3	0.00022125382686016186
vit	0.00022123995259641798
vps28	0.00022121432626616056
enox2	0.00022120418580744348
ada2	0.0002210511371741794
vps53	0.00022099412275637225
c9orf40	0.00022085093293023735
lsp1	0.00022082588311434924
tnfrsf21	0.00022079987424332241
pam	0.0002207322783618624
ranbp2	0.0002206734235834055
eppk1	0.00022046379196925995
txnl1	0.00022041705689193364
a1bg	0.00022030537077292878
park7	0.00022027849060645953
palld	0.00022018415511348041
mrpl58	0.00022016179499897894
ptprc	0.00021981523732542355
cdkl5	0.00021968570336478824
cabp2	0.00021966654473558672
tafa5	0.00021965113628741193
b4galt1	0.0002195370343315634
btnl10	0.00021951628690473836
bmper	0.0002193973770334717
ca14	0.00021932683718388685
c1qtnf5	0.00021924899284989283
sh3bgrl2	0.0002191887081136075
arsa	0.00021907073451254787
sirpb1	0.00021892129624092075
reg1b	0.0002188677218474652
akt1s1	0.00021883396538637323
ltbp3	0.00021881626879205427
atp1b4	0.00021864495225924906
tet2	0.00021841335241651
arg1	0.0002182442037456488
gas6	0.0002182392849983608
grpel1	0.00021790512741048012
spry2	0.00021790255147595913
afm	0.00021780941803586419
psmd1	0.0002177616921596672
clc	0.00021766595654025547
nrn1	0.0002176494749132533
cd2	0.00021757703935808197
map1lc3b2	0.00021750694486793984
nlgn2	0.0002174563663969266
mmp3	0.00021740042845990495
plb1	0.00021731067928199306
wasf3	0.00021707480828574572
ppl	0.00021693823426230006
brd1	0.00021692307893379374
pfkfb2	0.00021679847112802747
itih4	0.000216758720381424
ghrhr	0.00021668387288332255
atg4a	0.0002166674743304573
dscam	0.00021666106044008487
pepd	0.00021665215536825693
fcer2	0.0002166178978815618
serpinb5	0.00021655697188815548
hrc	0.0002165174409713055
stoml2	0.00021649726441202218
cst3	0.00021643344877857472
gsr	0.00021643068496722502
lect2	0.0002164026156424712
carhsp1	0.00021626447238616401
stx1b	0.0002162136462435139
ahsa1	0.00021616616940652427
stx4	0.00021605890890211767
mtus1	0.00021599681072179152
lrrc38	0.00021598793887076963
pcdh7	0.00021597311682991583
ereg	0.00021584525485219682
cngb3	0.0002158388963765731
pdzd2	0.00021559418233174697
irag2	0.0002155368276995551
ccn4	0.00021548366640347335
cd160	0.00021547425069262354
vegfb	0.00021544342726048557
fxn	0.00021538809900719362
lmod1	0.00021530273349553957
akt3	0.0002152458073965582
grp	0.00021522029043770824
efhd1	0.00021518969306303273
ctf1	0.00021503353680691391
lgals3bp	0.00021489325963232404
phykpl	0.00021486561188892677
setmar	0.00021481883433524816
atp2b4	0.00021480148985706987
cracr2a	0.00021479016371196222
npc2	0.0002147316289688629
f13b	0.00021471451835628223
dsc2	0.00021469059506117567
slc13a1	0.00021468834587319078
siglec15	0.00021463210628988475
nsfl1c	0.0002146085322587612
unc5d	0.00021452147962308876
clmp	0.00021428542344542782
agrn	0.000214106671775971
cbln4	0.00021405863385557582
cd164	0.00021398826234025805
fstl3	0.0002138429539814067
h2ap	0.00021381375399379048
dgcr6	0.00021373517437557184
cwc15	0.00021364636504901655
eng	0.00021363149074806362
pdcd5	0.00021360614358031853
dapp1	0.00021332137496094626
mb	0.00021324932940278743
gucy2c	0.00021317816617783715
bag3	0.0002131640691578944
rictor	0.00021290696900255797
col18a1	0.00021271319895931233
col3a1	0.0002127011830820218
stk11	0.0002126778617912732
glrx	0.00021251712948019725
col6a3	0.00021249440123060273
csf1r	0.00021249163348448642
megf11	0.00021248105977248887
tigar	0.00021233342043876848
nudt15	0.00021218293130320935
clu	0.0002121453002307005
tex33	0.00021207714607759118
mad1l1	0.00021200730856197892
susd1	0.00021192015236843535
rcc1	0.000211852744554834
paip2b	0.00021171519824864695
gclm	0.000211694499930974
cstb	0.00021163058029562254
angptl3	0.00021159346803172968
ripk4	0.00021149180486645805
serpinb6	0.00021139759464508181
ampd3	0.00021132714687872728
palm	0.00021122871960016978
htr1a	0.00021118990901616678
clta	0.00021113688292743427
pgm2	0.00021112312895388272
eno3	0.00021111583199250327
ghr	0.0002111134791499944
sat2	0.00021110464654936615
bach1	0.0002109734064093836
serpine2	0.00021078115880236248
nmrk2	0.00021063639261230578
dock9	0.00021062392520216416
prune2	0.00021052001359545724
s100a11	0.0002103572024693423
pdxdc1	0.00021024365720505127
sox9	0.0002099947908127199
cd72	0.00020995620238794778
epb41l5	0.0002099555008775513
siae	0.00020985237199742406
apoa4	0.00020981415741017353
ccn3	0.0002098134315593484
cd300e	0.0002097784899159008
vsig2	0.00020975697230128824
pecr	0.00020975270607891157
becn1	0.00020972292736822306
eddm3b	0.00020960392875630008
matn3	0.0002095895576329662
igfl4	0.00020943426404378045
iqgap2	0.00020934273054769683
pik3ap1	0.0002091740625028235
gbp6	0.00020914998667896761
stx6	0.00020914997830556712
gabarap	0.00020911952572137373
ezr	0.00020905214824182774
psme2	0.00020899400432257057
pdgfa	0.00020894503930284165
ptpn9	0.000208892702531507
lcn2	0.00020874054213644363
mri1	0.0002087214358516117
tacc3	0.00020871016908768173
sort1	0.00020862781902391306
tnfrsf1b	0.00020860473893510612
itgb1	0.00020859781036977067
cx3cl1	0.0002085222934498383
olfm4	0.00020839044644961857
ensa	0.00020839040426606808
npdc1	0.00020828632985181393
fgfbp1	0.00020828435728236321
mcts1	0.00020827515450079788
pebp1	0.0002082148478256673
hgf	0.00020821342756724965
snx2	0.00020797891271807686
prss2	0.00020782271118859722
grsf1	0.00020778115503244964
copb2	0.00020763890028690555
lmod2	0.00020747233501075554
snap25	0.00020744658849468258
fhit	0.00020729267781630442
ppp1r12a	0.00020725162498480435
myl6b	0.00020720374577974933
havcr2	0.0002071509337740659
arntl	0.00020711070454266486
fis1	0.00020705369184290267
b3gnt7	0.00020698581384604155
fdx2	0.00020694903779711881
efcab14	0.00020682972814471193
krt6c	0.00020681372165999866
dctn1	0.00020681224843914958
clec12a	0.00020679418340745863
tpp1	0.00020677581448290205
sparc	0.00020674447186626096
plaur	0.00020672513072088537
tubb3	0.00020649506995752966
txk	0.00020648040116936378
cacna1c	0.0002064785850824398
psme1	0.00020631137208892162
creld2	0.00020627852697365694
lbp	0.00020625295936697936
adam12	0.00020619203190616915
psmd5	0.000206029887741234
tnfrsf1a	0.00020593520721924166
reps1	0.00020590517605063242
acadm	0.00020584232174393084
timp1	0.00020577123392392466
commd9	0.00020572540882974054
pdia2	0.00020549834740350882
clpp	0.00020546153306869717
ada	0.0002054511968314595
rfc4	0.00020523312061601227
spint2	0.00020500864357849146
pde4d	0.0002049979956581155
brd3	0.00020495369914482012
abhd14b	0.0002049535040795968
cpox	0.00020463304866898338
nlgn1	0.00020433217618970505
pithd1	0.00020429781173587422
hspb1	0.00020423129727678755
scgb3a1	0.00020422629048561796
klrk1	0.00020418002946763115
susd4	0.00020416658224975517
dctpp1	0.00020406978375689665
rarres2	0.0002040449404738104
stk24	0.0002039719448802672
hsbp1	0.0002039706303580945
dll1	0.00020381450551399188
coro1a	0.00020377192308851578
tsnax	0.00020370456529133767
tacstd2	0.00020366184045520223
igf2r	0.00020356752057489828
adra2a	0.00020321776131235715
bank1	0.00020318889752203172
penk	0.0002031713346731564
prc1	0.0002031567632150673
atxn2	0.00020308505466360135
efnb2	0.0002030263040889189
mrps16	0.00020301618782968915
got1	0.00020290346658192616
sestd1	0.00020286136978484847
cthrc1	0.00020283018746219993
prdx2	0.00020282182409839058
ppm1b	0.00020279255571818981
lats1	0.00020270688222830187
mdk	0.00020268155904371298
kiaa1549	0.00020246244999617364
maged1	0.00020245060593416074
snrpb2	0.000202309213245668
mia	0.00020219951990134332
camkk1	0.0002021936004544761
rexo2	0.0002019482120534791
hs6st2	0.00020193687608935468
hmox2	0.0002017046922626786
txndc5	0.00020164223379618733
apbb1ip	0.0002014420318078495
fcrlb	0.00020128330699696977
rnase1	0.00020121362107360896
pyy	0.0002011782804264034
evpl	0.0002011734803425963
dars1	0.0002010246410193351
babam1	0.00020083032123350642
ccl17	0.0002006528549607205
fcn1	0.00020036288300623247
furin	0.00020033516731866996
brsk2	0.00020010087522054446
znrf4	0.0002000979349280721
mmut	0.00020007281847979694
nectin4	0.0002000568232320505
bdnf	0.00020003010686423322
c1r	0.00019998817911601413
kctd5	0.0001998383942387747
stip1	0.00019959971413290918
enah	0.00019955625913814344
itpa	0.00019953128364033583
cert	0.00019948534195006983
rtkn2	0.00019906035412023033
mif	0.00019905134152473325
nenf	0.00019900332657351685
vps37a	0.00019889168767930592
vsir	0.00019881175004321343
alcam	0.00019879298731980205
thbd	0.0001987033479674296
tmco5a	0.00019866895535625988
sms	0.00019847151584849758
itgal	0.00019845111826302366
swap70	0.0001982938599928235
dag1	0.00019825152466949699
mrpl24	0.00019807857017424893
plxnb3	0.0001979953377078933
safb2	0.00019787012827421723
brk1	0.00019749812402396734
rp2	0.00019749386543379044
naga	0.00019747445659547315
edar	0.00019744095074575836
aldh5a1	0.0001973395370899942
aprt	0.00019723050212578166
dynlt1	0.00019718870755872477
fus	0.00019718636302632278
ccs	0.00019718268584307172
serpine1	0.00019707622434774228
c7orf50	0.00019701844098833648
gid8	0.0001970167972215939
clec2l	0.0001969551927062949
espl1	0.00019692369944384277
erc2	0.00019692138221038335
dnmbp	0.000196899635084536
tpbgl	0.00019676346400214302
edf1	0.00019662500700516828
ddi2	0.0001964797636165358
cpxm1	0.00019598922294003968
ifnl2	0.00019596318418955516
nxpe4	0.00019576512930169149
fut1	0.0001956745887950393
kif22	0.00019551496106242497
bcl2	0.00019549140073649916
clstn3	0.00019548676128568678
rnaset2	0.00019535965359677163
tspan7	0.00019528456362640179
apex1	0.000195230250011146
rnf168	0.00019507794515200697
fgf20	0.00019502987651350166
arhgap25	0.00019495557162249282
rpa2	0.0001948668532943773
scin	0.00019480041900467033
s100a3	0.000194763330197634
tnfrsf8	0.0001947526798060736
ly9	0.0001946559855784024
srpk2	0.0001945548851655084
anxa4	0.00019455167084731688
lamb1	0.00019453103792267567
slirp	0.0001944893426320156
atp5if1	0.00019438675566972783
tab2	0.0001940808487546114
gsap	0.00019407696870446178
pf4	0.00019404277980854888
celsr2	0.00019398901420263642
mzt1	0.00019394189589235031
morn4	0.0001938585517706325
asrgl1	0.00019379517570432023
nmi	0.00019372858834861492
smad1	0.00019365943615748217
cdkn2d	0.0001934824150930973
max	0.00019345225099714656
jmjd1c	0.00019344947509191698
eif5	0.0001934434481592539
sh3bp1	0.00019341945399718968
itga2	0.00019334792509703106
c2orf69	0.00019331381330847105
micall2	0.00019318141939313085
eif4g3	0.00019316094591820818
ep300	0.00019314628564597082
skap2	0.00019307432957706716
chac2	0.00019298698708720966
inpp1	0.0001927442748972629
sirt1	0.00019263836396669944
naprt	0.00019249129560408143
hsd17b3	0.00019235845442750344
src	0.00019233847326285893
fgl1	0.0001922930520690969
itprip	0.0001922093971984847
ak1	0.00019219417758057513
brd2	0.00019201840860261088
snx15	0.0001918238282547509
rad23b	0.00019180352893220486
serpinb1	0.00019170771588637885
mvk	0.00019168009449459727
tpm3	0.00019166611923146103
vsig4	0.00019164040281632056
neb	0.00019163785926431365
gfer	0.0001916234405659652
lat2	0.00019160846785377513
foxo1	0.0001914767672185942
ern1	0.00019135755913432978
acy1	0.00019134087550673755
comt	0.00019133231809274293
steap4	0.00019109679127354617
itgb1bp2	0.00019101759884586832
creb3	0.00019098644325799328
vwa5a	0.00019095712706464375
f2r	0.00019081960598739135
itpr1	0.00019075464436706972
larp1	0.00019066046313847578
cep112	0.00019045904462045704
gp1bb	0.00019037002672458187
cenpj	0.00019029712551044584
ptprs	0.0001901994403786217
bex3	0.00019004148494764043
irak1	0.00018980114295891315
cnpy2	0.0001896860001459716
slc27a4	0.00018968045383373656
alms1	0.00018913788692180092
tbl1x	0.00018896970259995566
tgfb1	0.00018892906235180252
ilkap	0.00018887606380829452
traf2	0.00018882663124309847
pga4	0.00018876781818583793
prap1	0.00018874520596991184
clasp1	0.00018815810999887468
myh9	0.00018813386008496554
nectin2	0.00018794591461574145
ubqln3	0.0001878072198077873
rilp	0.00018769109277064571
cxcl1	0.00018766845763671102
ddah1	0.00018735631713498184
ca13	0.00018728720027558096
ccn1	0.0001872634030088185
znf75d	0.00018715722192149518
mgmt	0.00018701280353667038
rest	0.00018692215489016654
anxa3	0.00018684485364720894
ung	0.00018664572810361802
psapl1	0.0001863989095222283
cyp24a1	0.00018615383714497597
mindy1	0.00018609554684072217
ppcdc	0.00018604744230512422
il13ra2	0.00018595433569285248
exosc10	0.00018583689651927734
cyb5a	0.00018575742070693534
nek7	0.00018570994538263683
pfdn6	0.00018570155556154659
npr1	0.0001856157857764436
tmed4	0.0001854330821197974
bmp6	0.0001853772440502958
tgfbr1	0.0001853298677142955
vamp5	0.00018520507818076302
kcnh2	0.00018516094560991076
calcoco1	0.00018515861351932404
fkbp5	0.00018509056545122852
eif2ak3	0.00018508919603765374
psip1	0.00018506487382391118
cd63	0.00018496148807495332
lyn	0.00018484378310835637
sult1a1	0.00018477241135223947
nit1	0.00018468505919973477
scgb2a2	0.00018463446746716785
sh2b3	0.0001846226602797838
dkk1	0.00018456809514363537
epha2	0.00018449583687632737
cirbp	0.00018434330439518707
ryr1	0.00018431698995694545
rhoc	0.00018417401818766565
ctsb	0.0001841701894319209
cyb5r2	0.00018413317827736318
cradd	0.00018406083392197886
phldb1	0.00018403504260597036
ppbp	0.00018402713862675766
clip2	0.00018401815295503775
aamdc	0.00018379184557124276
egf	0.00018378195944324005
myo6	0.0001836653445788767
mpi	0.0001835818626003548
prrt3	0.0001835750388271928
mapk9	0.00018355147467296348
hspa2	0.00018318103824227077
htr1b	0.00018310907609425615
morc3	0.00018308531716652429
mprip	0.00018308266757719653
dnajb14	0.00018296007659777516
asah1	0.00018287264038096456
ache	0.00018280000486094332
efcab2	0.00018273314653125526
rnaseh2a	0.00018256085882154894
gnpda1	0.00018238200026546363
cd74	0.0001818265215278732
cbln1	0.00018168662267025948
chchd10	0.0001816758819162045
myo9b	0.00018137312989309327
dnajc9	0.00018131188305659448
nap1l4	0.00018124119547527446
csnk1d	0.00018117307036947766
trim58	0.0001810420340203277
dnph1	0.0001809927262725466
akr1b1	0.00018096079259818536
rnf31	0.0001806680740754527
txn	0.00018063442646116358
dnm3	0.00018047404560654772
cdk1	0.0001804465880988647
igsf8	0.00018034698145362452
casp8	0.00018028826593123726
anxa11	0.00018028259054537338
elob	0.00018018567381186126
enpep	0.00018014244100140328
myh4	0.00017986072112335857
lamtor5	0.00017974949220472095
polr2f	0.00017974176567678326
agbl2	0.00017962595113573432
psap	0.00017962259791960458
pagr1	0.0001794773234014102
inppl1	0.00017906197632760608
ift20	0.00017893044371381167
hspg2	0.0001788256496266983
tst	0.0001787911279196096
cd226	0.0001787291883273322
msra	0.00017870223116210485
rgl2	0.00017865014956564896
trim24	0.0001784199393408246
gopc	0.0001783728905284556
khk	0.00017823477439575945
dnajc21	0.00017808903960622705
pdp1	0.00017802761030423665
ccdc134	0.0001779877125278299
batf	0.00017795267517746992
casp2	0.00017793710731625522
dbnl	0.00017792171583781778
dxo	0.00017778807545555135
eno2	0.00017732931569007642
atxn10	0.00017727098721005097
mdm1	0.00017720891805448507
sptbn2	0.00017712503552554123
nfya	0.00017699749146408454
vegfc	0.0001769180972231236
add1	0.0001768985755623779
ipcef1	0.0001766971106010257
septin7	0.00017655672015251962
fli1	0.00017655618962585253
plin3	0.0001765466351716107
ttf2	0.00017640085627316265
rapgef2	0.0001762665419548104
eno1	0.0001762279203186099
bid	0.00017616142556916312
cc2d1a	0.00017613115475203147
ube2b	0.00017606513303661955
dennd2b	0.00017603291878602907
dnajb1	0.0001754130519054254
pglyrp1	0.00017525710676645468
ythdf3	0.0001750684439408317
lrtm1	0.00017491720323834837
ranbp1	0.00017455771745783483
tfap2a	0.00017454996195091137
zbtb16	0.00017441380510274562
cd163	0.0001742294951007203
eif4ebp1	0.00017390185247032864
lbr	0.00017380260537460537
mn1	0.0001737701430804089
lgals8	0.00017375398807847463
hexim1	0.00017364866454365317
yod1	0.00017350902570301165
tada3	0.00017334523625750487
urod	0.00017328136549240507
gpr158	0.00017322566515993185
rnf149	0.00017308256282548687
cd69	0.00017300206882242555
mitd1	0.0001728315391560549
bnip3l	0.0001727605307627039
birc2	0.0001727126315783349
btn3a2	0.0001726707324211182
sirt2	0.0001725859215611612
cdh4	0.00017254181207168582
dtx2	0.00017243428258935953
impa1	0.00017242331604801314
cetn2	0.0001724037320005178
arsb	0.00017227974234651413
tia1	0.00017211722587338467
wwp2	0.00017157837348666274
cdc27	0.00017145251569358102
cd86	0.00017136144984608722
yju2	0.00017132208526306488
nudt5	0.00017097698087156522
cnst	0.0001709085342611475
tdrkh	0.0001707290475904129
ube2z	0.00017071291724445674
egln1	0.00017069115492259973
thtpa	0.00017066840014022392
tjap1	0.0001706483902075417
txlna	0.00017060734152002792
frmd4b	0.00017048688502844533
qdpr	0.00017038213383199343
mki67	0.00017035702925623895
cnpy4	0.00016996909431517688
caly	0.00016991844461968481
coch	0.00016985292964046466
samd9l	0.00016963614413155302
pde5a	0.0001695310583021398
ica1	0.0001694831209328815
metap2	0.0001692170046840272
pacs2	0.0001690323840501467
bag6	0.00016896726973487954
grap2	0.00016870928341054656
nfatc1	0.00016867605209733432
echs1	0.00016847321109545886
ifit3	0.00016802341110666317
yes1	0.00016801498553070812
f11r	0.00016796537940345224
glrx5	0.00016796243223719836
pmvk	0.00016790297366275065
mllt1	0.00016748007913609464
tsc22d1	0.00016712816002912846
golga3	0.0001670534258600734
arl2bp	0.00016703279454421857
rad51	0.00016701582242822
snap29	0.00016663730637059916
prtfdc1	0.00016655851423543128
prkra	0.00016650934130400105
araf	0.00016650918376040805
tbcb	0.00016646487771575618
znrd2	0.000166302713248669
impact	0.00016619044011245037
ppif	0.00016599970265365865
dffa	0.00016596816484584559
fkbp1b	0.00016587030910896386
hars1	0.00016586679170496233
smad3	0.00016584313351596444
sf3b4	0.00016566107505476286
chmp1a	0.00016536357496146835
lgals1	0.00016528459206228456
ssna1	0.0001651295200243325
eif4g1	0.00016487565437375113
vta1	0.0001648683249535795
selp	0.00016480666909615685
smtn	0.00016480583469437353
numb	0.0001647668994127751
decr1	0.00016473726204041075
irak4	0.0001646428892584883
pak4	0.00016462791895920998
cox5b	0.00016454405069956488
hpse	0.00016447079256468907
cd300a	0.00016431857253116486
cep43	0.00016412260070446146
dnajc6	0.00016401110079487054
casp9	0.00016386513038704466
prkar1a	0.00016383417037550978
wasf1	0.0001637301720020445
rnf5	0.0001634950796325037
il21r	0.00016332487409744713
eci2	0.00016330778903417888
ptpn6	0.00016325679110385037
hgs	0.0001632322972264385
ophn1	0.0001629514348821672
dhrs4l2	0.00016277634168807587
daam1	0.00016256178640754854
oplah	0.0001625050567635685
azi2	0.00016237679467263834
bag4	0.00016233706036994033
ddt	0.0001622762181706282
ap2b1	0.000162170995086106
necap2	0.00016203862403480724
nars1	0.00016196221384987572
chm	0.00016191243178173705
gp5	0.00016174778941300866
trdmt1	0.00016169852564554762
tmsb10	0.00016158736217385307
cd2ap	0.0001615000284038987
hpcal1	0.0001612542454167154
sugt1	0.00016124023490707553
cd36	0.00016099044527216445
nfx1	0.00016087974037883263
naa10	0.00016085747116061425
atp1b3	0.0001608537313350419
lyzl2	0.00016080707542289783
cenpf	0.00016069095559648013
prdx3	0.00016056955265461616
gnpda2	0.0001605053622000497
esam	0.00016049559128500154
sh3glb2	0.00016034307906435992
casc3	0.00016033120054404848
dync1h1	0.00016024803788536795
nhlrc3	0.0001600470984909612
acyp1	0.0001598376303501506
pikfyve	0.00015977683961231471
tmem106a	0.00015974335746105666
mcfd2	0.00015961986581041935
ebag9	0.00015959781910796883
snca	0.00015939146334209269
sod1	0.00015923036272500672
snx9	0.00015911733653095007
rrm2b	0.0001589659361555389
satb1	0.00015818686854494036
dab2	0.00015790076095302663
asgr2	0.00015788757633051923
fas	0.00015775926185927303
snapin	0.00015716337727924985
ighmbp2	0.00015713267457788694
anxa2	0.0001569738828361146
bax	0.00015694896531558806
fabp3	0.00015658107148498374
pmm2	0.00015657023280908706
htra2	0.00015655682262354895
gys1	0.00015641351514428194
dbi	0.00015625081959731336
atxn2l	0.00015623434237883323
fkbp14	0.00015611865307401708
shisa5	0.000156018467062285
mapkapk2	0.00015597397291292726
itgbl1	0.0001558694448941026
pgd	0.00015551188058071625
lrch4	0.0001554494898799295
pnma1	0.00015524035823253864
treml1	0.00015514383544890578
hspa1a	0.00015514036362191929
upb1	0.00015493428802779066
med18	0.00015472536700108033
dapk2	0.0001546519671568292
snap23	0.0001544523128813355
cct5	0.00015429996315057814
csnk2a1	0.00015410805589705998
znf830	0.00015396632988839748
mtss2	0.00015395889033976312
tbc1d23	0.00015391299349608854
bin2	0.00015378255164286996
acrbp	0.00015367118889983086
cd40lg	0.0001533775132606643
mesd	0.00015336140543209157
gorasp2	0.0001533486575949396
arhgef12	0.00015333111226056284
oxct1	0.00015317458818801073
tp53i3	0.00015309189483693892
prkd2	0.00015301145651146225
aspscr1	0.0001529089582639729
ppib	0.0001526828656620949
taldo1	0.00015255353135367613
vti1a	0.00015216206248683527
usp8	0.00015208561541283752
serpinh1	0.0001520518105466878
erp44	0.0001520267856798054
shpk	0.0001518936563168826
lacrt	0.00015173738303361434
nck2	0.00015159730337371277
foxj3	0.00015151280051410186
hcg22	0.00015123941165798822
cdk5rap3	0.0001512307865854956
c1qbp	0.0001511780092209507
csf1	0.00015114151013116253
rgcc	0.0001510842674001871
tank	0.0001510432778742683
dnm1	0.0001508231903296156
erp29	0.0001508193580921031
ubxn1	0.0001505533996097807
sec31a	0.00015050377705963825
erbin	0.00015029204494074102
mthfsd	0.0001502435465915847
ist1	0.00015019973792700943
tars1	0.00015008860209946826
dtnb	0.00014996306754406767
fgfbp3	0.00014971041499740902
sytl4	0.00014967305346058114
crkl	0.0001495103134298117
hnrnpul1	0.00014941180650430186
cela2a	0.0001493483930152109
kifbp	0.00014931198785764267
dnaja2	0.00014897751384023849
rnf41	0.00014889957529305714
fkbpl	0.0001488110807105475
fxyd5	0.00014877695496759023
prdx5	0.00014875970018693604
fnta	0.00014875894065737749
rbp7	0.0001486918585195568
stxbp1	0.00014863116048602479
ap3s2	0.00014862402147056695
lpp	0.00014860108705813744
pla2g4a	0.00014854125700370957
arfip1	0.00014853719197300202
cdkn1a	0.00014832788790938715
scpep1	0.0001482148818666984
serpinb9	0.000148010736614842
p4hb	0.00014788788181641964
mtif3	0.00014769231236660054
pkd2	0.000147546008074083
git1	0.00014754095550503334
fam13a	0.0001475407470144641
med21	0.00014732927474884404
tbcc	0.00014728297310148214
nudt16	0.0001468724905110517
rtn4ip1	0.00014681198066129872
cdc37	0.00014680253400776305
clec1b	0.00014648259328812801
ppp2r5a	0.00014605666217457823
dnajb2	0.00014597195467401774
pcbp2	0.00014564143977035716
map2k6	0.00014554768984966862
txnrd1	0.00014548398424181225
plpbp	0.0001453216055467963
snx18	0.00014508654869238192
bnip2	0.00014504621415230333
paxx	0.00014494551072357495
nudc	0.00014485226335160894
rab2b	0.00014478244481666637
cnp	0.00014475306935958192
sdccag8	0.0001446482503135856
ap3b1	0.0001445900106907624
scamp3	0.00014402692130964262
abl1	0.00014387352068173377
gipc3	0.0001432244857592657
fkbp4	0.00014304571020153239
gp6	0.000142743441384593
map2	0.00014252750983832923
atox1	0.00014240264655331257
smndc1	0.00014223670119950039
ap1g2	0.00014220487397144827
ptges2	0.00014187737289532003
tnip1	0.00014183899992524276
vash1	0.00014171941176550513
rgs10	0.0001416896305409293
trim5	0.00014168472846958735
axin1	0.00014137621728297774
triap1	0.00014116732110990013
ppp1r2	0.00014096443911722458
tomm20	0.00014078825836624328
fabp5	0.00014075552401179427
mocs2	0.00014062896036326229
arf6	0.00014056224744398875
top2b	0.00014055137547455552
brap	0.00014046732732364488
casp3	0.00014005776497614977
spred2	0.00013988663676328078
mycbp2	0.00013986356423697732
reep4	0.00013985595280040225
ppp1r9b	0.00013980235725250242
smad2	0.00013970121271921867
ikbkg	0.00013958140487931226
nagk	0.00013943838427835114
fadd	0.00013923707353830707
plxna4	0.00013918169440261288
ptrhd1	0.00013905859738537758
kyat1	0.00013888318825621646
lonp1	0.00013872468952112212
ak2	0.00013848688461987665
atp6v1g1	0.00013838907985581838
nexn	0.00013830318260729424
kazn	0.0001382500264931697
mpig6b	0.00013813247383147014
ppp3r1	0.0001376601784766994
dut	0.00013758731604367143
mtss1	0.00013747420005035771
drg2	0.00013728261442758806
pafah2	0.000137158057534885
mgll	0.00013713790918091988
calcoco2	0.00013711571432708052
yars1	0.00013703261316189337
dmd	0.00013694851549916708
cryzl1	0.0001367892164955564
btc	0.0001367240469761713
dok2	0.0001365944661769163
nup50	0.00013650236109820452
uso1	0.00013632951298621931
lactb2	0.0001362248029962639
sarg	0.0001361695674609085
crybb1	0.00013615656882012253
tpd52l2	0.0001358701741029465
map2k1	0.00013566992864603246
ptpn1	0.000135584022757626
eif4b	0.00013521319547978464
tnfaip2	0.00013496641751941795
ehd3	0.00013494725332381747
rab39b	0.00013458242612527253
nmt1	0.0001345382748684223
acadsb	0.00013433334300736144
nt5c3a	0.0001343144355997572
ggct	0.00013430378818970651
diablo	0.00013373517398137502
fam172a	0.0001336024133289997
inpp5d	0.00013312102893850157
cdc26	0.00013311519853086455
abraxas2	0.0001326772077990115
gadd45gip1	0.00013250928511523638
tax1bp1	0.00013233545150163827
pdlim7	0.00013222001407518002
rbm17	0.00013139945995715234
lat	0.00013124082432863717
hcls1	0.00013111435680308398
atxn3	0.0001308116848999031
commd1	0.00013078139021221064
stx8	0.00013051740752123418
ciapin1	0.0001305106906025552
stat5b	0.00013038752320094016
tarbp2	0.00013002518695562516
grhpr	0.000129963694162118
bcr	0.00012967993518352248
bcl2l1	0.00012938781921347734
ldlrap1	0.00012934138353103158
nub1	0.00012926730699638837
igbp1	0.0001290776792467332
ddhd2	0.00012886979341454152
camsap1	0.00012886641271604287
tspyl1	0.00012856713835665624
hmgcl	0.00012854990913740307
hhex	0.00012845447395669742
ppp1r14a	0.0001282747404153013
farsa	0.00012820085278794264
rbfox3	0.0001281048392582862
nfe2	0.00012810443484506594
plscr3	0.00012808751795367697
cacnb1	0.0001280654402801167
cmc1	0.0001279415332086897
gatd3	0.0001277503084270203
gmpr2	0.00012724341380247365
otud7b	0.0001271274754191297
st13	0.00012697307984442147
cacnb3	0.00012693286760457728
metap1d	0.00012691392398083166
chmp6	0.00012634064092908998
cetn3	0.0001262927784032523
prkg1	0.00012622869822113131
l3hypdh	0.00012615210339936276
sla2	0.00012605409484759756
sv2a	0.0001256911928209003
cep170	0.00012568951634292738
tmed8	0.00012564839886556489
fgd3	0.00012529951660488685
hs1bp3	0.00012383094711911817
evi5	0.00012358378674558773
slc9a3r1	0.00012358161614320142
tnfaip8l2	0.00012327834618227425
txndc9	0.0001216481219101046
cdc42bpb	0.00012152116662854373
oga	0.00012114734047874139
ndufb7	0.00012113767454107416
mphosph8	0.00012111755728568974
rab11fip3	0.00012104597574240113
vamp8	0.00012102777263647862
atg16l1	0.00012090023812940303
snx5	0.00012070287452891775
rpe	0.00012066098746994566
dtd1	0.00012055360395348325
rwdd1	0.00012004351957220789
mink1	0.00012000766296266131
arhgef10	0.00011991543312010922
lztfl1	0.0001192834716160767
prkar2a	0.00011840798032263934
plekho1	0.00011807333224429737
ube2l6	0.00011776876680196488
