feature	importance
ctrl	0.00020924738447772044
selplg	0.0002090890488505987
lsp1	0.00020899100864194155
mif	0.0002088195400236296
brsk2	0.000208592623336477
klrf1	0.0002085565736435915
il31	0.00020822363612561817
gcnt1	0.0002082018033942945
ddc	0.00020794297844406784
gbp1	0.0002078741541844906
cyb5r2	0.00020720353247628354
c3	0.0002069924014262167
ism1	0.00020692824006496443
vstm2b	0.0002068182112083959
lpo	0.00020674263193183007
krt6c	0.00020671765808442388
txlna	0.0002066746364228343
ocln	0.0002066578603627824
mfap5	0.0002065172608034922
tgfbi	0.0002064127692363758
folr1	0.00020638693374676497
fzd8	0.00020635595159472096
dusp29	0.0002062078838737636
ptpn1	0.00020618798936321924
bola2_bola2b	0.0002060054611185186
sowaha	0.0002057495987343323
calcoco1	0.00020549292845934558
pecr	0.00020535091534710953
adgre5	0.00020515240732774546
ccl7	0.0002051252817536211
pcdh12	0.0002050591009211428
prss22	0.00020496331589406217
ceacam20	0.00020491737178591856
fgf7	0.00020489889344150973
efna4	0.00020487611277540655
ccl21	0.0002048391957583123
csf2	0.00020457182102453722
lyve1	0.000204551684444107
gkn1	0.00020452481522090628
zbtb16	0.00020448916598868837
plxna4	0.00020443176380858263
cetn2	0.0002042348791762137
chgb	0.00020407783841987077
sftpd	0.00020377920725151374
erp44	0.0002037208429535292
tarm1	0.00020359365981213712
cdnf	0.0002034702501198076
gfra2	0.000203413616979198
cep20	0.00020334407817167394
il15	0.00020332401948322992
kazn	0.00020305547483958437
klkb1	0.000202867271240997
fxn	0.00020286283629366818
nars1	0.00020272244681416004
enpp2	0.0002026257852165804
prr4	0.0002021590236492715
il1rl1	0.00020214463527057607
tia1	0.0002019731786669555
erbb3	0.00020185886825458595
igfbp4	0.00020183976259929436
brd2	0.0002017546017664546
irak4	0.00020166432886465046
vgf	0.00020165038769733457
igbp1	0.00020161665431415486
fgfr2	0.0002015777652087833
rnase10	0.00020125372122986666
crygd	0.0002010451882087849
tmco5a	0.0002010306312065422
igsf3	0.000200954032113317
txndc5	0.00020093731129923418
acrv1	0.00020093205884702843
arf6	0.00020078139181814108
pla2g1b	0.00020067284251952734
l3hypdh	0.00020063402136105143
lrpap1	0.0002003911944071652
calcoco2	0.00020027151251119946
abraxas2	0.0002002205381038742
dll1	0.00020019340632909538
ddi2	0.0002001241869756851
dynlt1	0.0002001068003231859
casp8	0.00020005367744257158
mtss1	0.00019999665967807736
grk5	0.00019990371211834034
scn2b	0.00019987540008641018
clta	0.00019985223637299684
sirt2	0.00019979163659583274
stab2	0.00019975367880687564
ctrb1	0.00019967439336650503
fyb1	0.00019951508029049926
dynlt3	0.000199501599837608
anxa5	0.00019948041518059258
ahcy	0.0001991715336007927
polr2f	0.00019906752537289998
cpped1	0.00019898742416771224
ccl17	0.00019878113304995447
atp1b2	0.0001987467609334786
colec12	0.00019845250233643127
gba	0.00019839746825199502
rps10	0.00019830796110587644
cnpy2	0.0001979504541889305
usp47	0.00019789591080897857
ccn1	0.00019789133148703883
ankmy2	0.00019788834946396115
bhmt2	0.00019781757304795377
aoc3	0.00019779586763633185
calcb	0.00019750536781248444
il21r	0.00019740039788862068
cd48	0.00019729675240408325
sort1	0.0001972811535555335
nptx1	0.0001970740735199562
ggh	0.0001970686584731643
klk8	0.00019684082051342234
hs3st3b1	0.00019681550937930938
ckmt1a_ckmt1b	0.00019680226443820467
ambn	0.00019679192100278189
ptn	0.0001967486997863439
stc1	0.00019672928675335878
prg3	0.00019662417522414483
f9	0.00019658082617194777
vegfa	0.00019657059607469443
rasa1	0.00019651758812350983
serpind1	0.00019646913172235671
ap3s2	0.00019645250482293317
fus	0.00019636867686398713
apof	0.00019634807625781882
map4k5	0.0001963226463195862
jpt2	0.00019573410257073547
fcn2	0.0001956884176788788
clec1b	0.00019548604085143102
cdk1	0.0001953476564466593
cpa2	0.00019522336872473
dnajb1	0.0001950435300176864
tgfbr3	0.0001949309032175356
izumo1	0.00019484118251174437
proc	0.00019449590031940381
lhb	0.0001944149472313838
tnni3	0.0001940165450876928
mia	0.00019370263510115257
klk15	0.00019360188898623188
ipcef1	0.00019359483374357833
mog	0.00019356068316000392
igfbp2	0.00019354794671883621
nck2	0.0001933694353587718
psip1	0.00019332955131829037
wfdc2	0.00019326375831919262
il18r1	0.00019301308198025499
ifnl2	0.00019289931794212197
acvrl1	0.0001928264584115101
omd	0.00019274687318146752
cd300e	0.0001927446964723071
cspg4	0.00019266126476519187
gfral	0.00019257034547207888
rpgr	0.00019250659250965904
ccl28	0.00019228584589873438
apoh	0.000192240806317022
scgn	0.00019223765021991453
tgfbr1	0.00019222867538297217
tppp2	0.00019220653391671194
rbm17	0.00019194156837504055
cd84	0.0001918138133957824
siglec9	0.00019136241142150016
ism2	0.000191084434794307
tpm3	0.00019098916813176876
ppbp	0.00019096680557439383
clic5	0.0001908840573119659
optc	0.00019083812114477559
ssh3	0.00019083768054359364
bst1	0.00019073988944368157
tfpi2	0.00019066724802711528
trim40	0.00019060248450439792
cd99	0.0001905935528014622
hpse	0.00019033912544989844
reps1	0.0001902572189064804
tyro3	0.00019020978512865073
scn3a	0.0001901579808428013
gp5	0.000190137749567301
safb2	0.00018997146123265514
atxn2l	0.00018982207456404504
eif5	0.00018978881292436403
icam1	0.00018967166726396943
cxcl13	0.00018960752800062448
csf2rb	0.00018957891551399137
eri1	0.00018956488269187153
tbcb	0.00018943583133712173
araf	0.00018942370881180166
siglec7	0.0001893706389140815
ssc5d	0.00018926098131200354
smpd3	0.0001891549347138719
f2r	0.0001890614337425715
gart	0.00018902268450071154
ccl4	0.0001890226031366908
irak1	0.00018901062570366578
cr1	0.00018897215952113638
trim26	0.00018893670658515064
capn3	0.00018879101725690232
cabp2	0.0001884704885260302
nup50	0.00018833926158934712
clps	0.00018823926239614353
acaa1	0.00018813299623831456
slc4a1	0.00018804970203246312
ptgds	0.00018785831384010015
pla2g2a	0.0001876772488840561
pla2g15	0.00018757273721307577
smoc2	0.00018749608288054945
mansc1	0.00018714478403292136
masp1	0.00018704908803886516
golm2	0.0001869605167843922
il17rb	0.0001868943245756767
cend1	0.00018680252513201458
add1	0.00018666473069097752
plin1	0.00018660167793528026
acsl1	0.00018654210034234345
angpt2	0.00018650947427966064
nme3	0.0001864769216779543
hspg2	0.00018645506518506996
clec7a	0.00018622461214963418
cdcp1	0.00018616950140384504
serpinb9	0.0001860581930180182
qpct	0.00018561870064185546
igfbp6	0.00018558833384229104
lilra4	0.00018548497296454032
nrcam	0.00018531840378772666
lap3	0.0001852986096483769
ulbp2	0.00018521112079641333
tnfsf13	0.00018507794150368848
prkg1	0.00018498703260155487
clmp	0.0001849748317533236
vasn	0.00018494348003332713
tmem25	0.0001847437816975617
prkar1a	0.00018414890267313188
vps28	0.0001839531014949129
ubqln3	0.00018392130496383213
ifngr1	0.00018378000297892592
guk1	0.00018369950928377526
pfdn6	0.00018347270091738282
eloa	0.00018343992433054405
sez6l	0.0001834380109807178
tnfrsf21	0.00018337124357703172
nfkbie	0.00018329098031528786
tax1bp1	0.0001831612553051855
pear1	0.00018309767222687097
ccnd2	0.00018299102321685996
amy2b	0.00018287708713547485
c9	0.00018267819391853173
sparc	0.00018251944787023424
eda2r	0.00018220365189858517
prkab1	0.00018214566243090046
dscam	0.0001821282852131377
gast	0.00018212491582583735
tpbgl	0.0001819938259850401
ca1	0.0001819674739063682
gnas	0.00018189991627802564
matn2	0.0001818027526278456
tgoln2	0.00018162220909291428
vsig10	0.00018151461369162196
mmp13	0.00018147527760431378
ptprm	0.00018136480445152148
adam22	0.00018132307494718705
tfap2a	0.00018131518598619425
eci2	0.00018127609342783146
clint1	0.0001812634808837553
ddhd2	0.00018121978296982956
lgals1	0.00018120136837422262
nectin4	0.00018109797409240083
fndc1	0.00018100005182445375
arsb	0.00018098660836063024
serpini2	0.0001809373567062445
lgals7_lgals7b	0.00018091134724540294
fgf16	0.00018079066643148287
serpina9	0.00018075731468347595
fgf5	0.0001806691585432073
plau	0.00018055107392678143
il4	0.00018054851527035543
il1b	0.00018045625795073042
pkn3	0.0001803574941871033
elac1	0.0001802916515082382
pbk	0.00018027515543350085
nme1	0.0001802237239962938
sil1	0.0001797544262145347
ache	0.00017965522431609706
celsr2	0.00017938778058556841
fli1	0.0001793123971948782
vat1	0.00017914020045975648
cdh1	0.00017907836726090403
nid2	0.00017903138976771473
map2	0.000178748605060053
btc	0.0001786794867537489
lgals3	0.00017854596719800228
ace	0.00017853484302529592
sdhb	0.00017844561974604458
wasl	0.00017844035235644917
acadsb	0.00017822257852794342
rnaset2	0.00017809262085865534
atp6ap2	0.00017804790206053523
egfr	0.00017800707345052555
rtn4r	0.0001779801633956125
cep170	0.0001779373023026483
havcr1	0.0001779226166139041
cd14	0.00017791183026361816
sncg	0.00017787215890589857
sat2	0.00017767693819653282
prg2	0.00017766421200704951
thpo	0.00017758862397264786
c1r	0.00017757624478811305
cdhr2	0.00017752051215639926
ceacam19	0.00017751373727342313
tnfrsf12a	0.00017727542756069379
pbxip1	0.00017713749073238453
megf11	0.00017691474242962908
igsf8	0.0001767604309521709
pfdn2	0.00017668801156362957
rnase1	0.00017667201895814783
aamdc	0.0001765867028949609
ca7	0.00017642385061730163
rab33a	0.0001763922773591277
cep152	0.00017614019765625516
lmnb2	0.00017602265822961506
hsd17b3	0.00017601046269188138
dhrs4l2	0.0001759589996571186
amot	0.00017592691964329386
c7orf50	0.0001757464255925597
il12rb1	0.000175641371194743
vcam1	0.00017548613741532045
ncr1	0.00017545423409380217
lgals4	0.00017528553963617923
rrm2	0.00017516406007215884
c19orf12	0.00017516126186219218
art5	0.00017496245967712787
dnaja4	0.0001749285797532558
cspg5	0.00017484946403278803
gpc5	0.0001747513046400103
acy1	0.00017472770853677893
cd22	0.00017451446343252593
smad3	0.0001744395096428139
ankra2	0.0001743733982097039
ostn	0.0001742717563383481
washc3	0.00017407410535261837
ikbkg	0.00017402207781649454
palm	0.00017374008687018146
fam20a	0.0001736584832607492
pon2	0.00017360739110635994
dusp13	0.00017353212242339616
lrrc59	0.00017343628519455028
bap18	0.00017343301170418205
sptlc1	0.00017329708784244278
cst3	0.00017308835935361797
fabp2	0.0001729945472754484
lair2	0.00017290417828541164
ep300	0.0001729025049677103
cdh5	0.0001727866349442054
plaur	0.000172784565111323
gfra3	0.00017247735933303542
ifit1	0.00017222767484345114
rpa2	0.00017222610239301056
cd248	0.0001721865243820628
tgfa	0.00017218036864314685
tmed4	0.00017215449024111197
tlr4	0.00017181031430744427
scamp3	0.00017164209207819913
nrp1	0.00017151996774770963
cd244	0.00017142596106506917
prdx2	0.00017138977323125375
dtd1	0.00017133231628090677
pvalb	0.0001710782988931672
ryr1	0.00017086541599230533
spon1	0.00017080188103824366
aprt	0.0001705917417568586
gbp4	0.00017058842010631654
prkd2	0.00017043481828712677
ccl13	0.0001704107548690558
efemp1	0.0001702520174172429
hjv	0.0001702312869106208
pamr1	0.00016991415597420134
msr1	0.00016989465723711146
dipk1c	0.0001698676794303262
mtpn	0.00016986740871243605
shisa5	0.00016965806751304834
cdc27	0.00016948504911032966
map3k5	0.00016942658991108903
lacrt	0.00016937548861349063
cdc26	0.00016913933319875934
cd302	0.0001691155938943757
ifit3	0.00016911416999916806
f7	0.00016885568361812495
fam171a2	0.00016878995934917145
top2b	0.00016875997274353935
f10	0.0001686805018517855
cep43	0.0001686477488447422
c1qtnf5	0.00016848762164762274
mpo	0.0001684647229510324
atf4	0.00016777640761566365
nmrk2	0.00016776639486699673
clstn3	0.00016772575763673977
kazald1	0.00016769890083306386
stk11	0.00016763630492636585
park7	0.0001675321182004018
nrn1	0.00016753211374017258
map1lc3a	0.00016747617285726193
tnf	0.00016716067551256637
ctag1a_ctag1b	0.0001669921290192768
klrb1	0.00016691991060010323
nrtn	0.00016682724049402558
znrd2	0.00016653943749386392
gas2	0.00016648469833179078
per3	0.00016628961756984958
ifng	0.00016615913267499258
snx15	0.0001661146719701247
il7	0.0001660353458155527
samd9l	0.00016601509587176286
cemip2	0.00016601265957238116
lcat	0.0001659449679235494
pdxdc1	0.00016567554288768755
pde1c	0.00016564870606109236
ptprr	0.000165506377456424
ern1	0.00016547531691803942
st6gal1	0.00016512832646086922
nxph3	0.00016505738822359385
matn3	0.00016478044720406656
gpr101	0.0001644791845178056
ranbp1	0.00016445018808221152
tnfrsf10a	0.00016441935352557685
stk4	0.00016409357010685412
ces3	0.0001640166029999956
epgn	0.0001638176217703588
sema4c	0.00016328333483056506
acox1	0.00016290987702681888
kirrel2	0.00016286625793411928
aldh3a1	0.00016278347975225515
ncam1	0.00016277179548841259
nell1	0.00016237864549528008
vwc2	0.00016235086274604658
tdrkh	0.00016229601877774323
cdh6	0.0001620779199785832
rgs10	0.0001619096051885354
c1qtnf1	0.00016168371411716352
lypd3	0.00016135212683102165
edn1	0.00016133742425584376
bmp6	0.00016125486340609935
ddx25	0.00016106624625132767
selp	0.0001609106078804574
idua	0.00016076446967335862
rrm2b	0.0001605449543357128
sftpa2	0.0001604481016314209
cox5b	0.00016034436883937062
nrp2	0.00015989837720570364
acy3	0.00015982513692832666
il3	0.00015975952137625666
chga	0.00015972215173622192
ppp2r5a	0.0001594315976532347
gpd1	0.0001592673205033127
tpsd1	0.00015923206619291504
csf1r	0.00015922093419953943
ceacam8	0.00015920170757340328
ccdc80	0.00015917034472973126
thsd1	0.00015916306868416643
spry2	0.00015915940947225862
lsm1	0.00015908443377248517
rbp5	0.00015896719968598884
comt	0.00015876699962869088
slurp1	0.00015874808165035266
mcfd2	0.00015870737781862538
nt5c	0.00015863464464932562
art3	0.00015847481497350763
itgal	0.00015839568243375082
b4gat1	0.0001583772132385813
hdac9	0.00015817826603691423
gapdh	0.00015817000647055392
il1rn	0.00015807839955434295
itgb1	0.0001580667650870911
adamts16	0.0001580347571858114
igdcc3	0.00015801726987611762
hbegf	0.00015782778904776268
glod4	0.00015780711137829576
fabp1	0.00015774913733112187
cpe	0.00015773829820106135
gpc1	0.00015765817085779316
amy2a	0.00015765095920696975
prkra	0.00015763690526560844
acp5	0.0001576072452724653
tinagl1	0.00015759535576134913
ndufs6	0.00015753714794544132
mfap3	0.00015751550369914728
myom3	0.00015743285763814507
nudt2	0.00015739704110171574
cox6b1	0.00015733483874435467
fmr1	0.00015731675156067734
icoslg	0.00015724848045339896
slc1a4	0.0001571947702980575
pla2g10	0.00015713635880115304
mmp12	0.0001570409093730279
rtbdn	0.000157000357366269
casp10	0.0001569660797328177
glrx5	0.00015688929203795844
dctpp1	0.00015676618762851984
c5	0.0001566860581086473
apod	0.00015666627346999117
s100a4	0.00015661134574585317
bcr	0.00015655588045270842
cxcl11	0.00015645102970759708
atraid	0.00015642128404472387
srpk2	0.00015634300428616404
treh	0.00015608898598964087
septin7	0.00015604960906217112
nap1l4	0.0001560204966855805
plxdc2	0.00015585085199676735
atp1b3	0.00015582457845974488
tpk1	0.00015574502110618797
fgf19	0.00015546004822198782
cpa4	0.00015537060509749476
npc2	0.0001552945155230173
slc27a4	0.0001552410580290618
serpine1	0.00015459734806167223
ereg	0.00015459479985497227
drg2	0.0001542885536788308
anxa3	0.00015424989381802545
ccer2	0.0001540947500290206
ghr	0.00015364825960863143
furin	0.00015356896105875854
rtkn2	0.00015350611946831873
cfb	0.00015349959901228428
pnma2	0.0001534213198298279
ppcdc	0.00015339925953280616
pf4	0.00015301080900356593
siae	0.0001530089985710293
sord	0.0001529429422361334
camkk1	0.0001528392383416176
guca2a	0.00015273202991286156
dcbld2	0.00015259839353254118
cacna1c	0.0001524846359342967
cdh15	0.00015246662763810233
ctss	0.0001523897628952485
ppif	0.00015238348220205427
ada2	0.0001522980461015352
sdc4	0.00015224485445938717
gstm4	0.00015217842916548358
sele	0.0001521731025665621
fgf2	0.00015213154975833996
prame	0.00015211499399092176
tars1	0.00015204881586167922
calb1	0.0001519676560813174
nos2	0.00015182361657622734
mindy1	0.00015175706041529907
pcdh9	0.00015174475456229008
notch1	0.00015162357850204166
slc39a14	0.00015154529477625524
nudt5	0.00015139179104025084
slitrk2	0.00015138600480276034
dbh	0.00015136139916410835
cuzd1	0.00015124955995994094
il15ra	0.00015085058984686225
ctbs	0.00015078755993462828
nit1	0.00015052844912849254
ahsa1	0.00015048682902326065
tsc1	0.000150447576712802
fes	0.00015026337289587003
cfhr5	0.0001502402920927735
hnmt	0.00015018088850657357
micall2	0.0001501579617241203
itga5	0.00015007500088524468
inpp5j	0.0001499450415351857
crebzf	0.00014972641452308872
adamts1	0.00014963346695544456
aplp1	0.00014929028097551721
gsta1	0.0001491943450395298
col18a1	0.000149151200463992
stx4	0.0001491249889243823
sirpb1	0.00014902753066297492
cd59	0.00014896825635492167
ccl16	0.0001488845221365269
stx16	0.00014879014684608536
il2ra	0.00014869622652960725
meltf	0.0001483502330183737
top1mt	0.00014804084226761234
olr1	0.0001479484680335502
klk6	0.00014767880717691682
apoa1	0.00014741937428502472
adm	0.00014728026785708212
igsf9	0.00014726255610123218
fn1	0.0001472395076703169
lamp1	0.00014716122883100564
atxn10	0.00014708311766437206
hs1bp3	0.00014706176281888093
nt5e	0.00014694364138662964
ctla4	0.00014686631040248174
xiap	0.00014685694212053282
ppp1cc	0.00014685467626319296
bsg	0.00014671019582739936
st8sia1	0.00014667622645402506
apoa4	0.0001464074082434069
pik3ip1	0.0001464043414562065
tagln3	0.00014639742840647936
luzp2	0.00014635322255252364
clec5a	0.00014628136379863358
dpp7	0.00014618328222890022
pvr	0.00014613916441000757
pdgfb	0.00014605789225582101
tbr1	0.00014597444995395227
elavl4	0.00014594634168723123
vegfb	0.00014551917145943526
lect2	0.00014546433907249696
palld	0.0001454093731361566
gas6	0.00014537404222714236
col4a1	0.00014527945111190307
fcer1a	0.00014503284521143447
sh3bgrl2	0.00014500520476999265
fgf12	0.00014492206603874939
babam1	0.00014483966488146498
reg1a	0.00014461731609265738
fas	0.00014445252512634176
cd101	0.0001442896579561567
pag1	0.0001442734905516839
cntn1	0.00014424939402514218
clec6a	0.0001442241260620262
tnn	0.00014398965929079141
map2k1	0.00014396908012775253
il12a_il12b	0.00014381430078894513
phldb1	0.00014368129282472974
btn2a1	0.00014367227459759254
kirrel1	0.00014351687591353853
dipk2b	0.00014349242231306207
klrd1	0.00014346142538121663
trdmt1	0.00014335296179770975
cdan1	0.00014328044139229608
cd40lg	0.00014310675531012154
apoc1	0.0001429116616065838
fabp9	0.00014288245739008844
cdh23	0.00014279113941991514
dpp10	0.0001427612449785696
mri1	0.00014270121899126914
dnajc9	0.00014261973292641007
bst2	0.00014252451630441574
smad1	0.00014239344334764274
fst	0.0001417136614061349
akap12	0.00014133273949763092
hk2	0.00014088960715808192
acot13	0.0001408317646665847
wasf3	0.000140773456492061
lcn2	0.00014071235148437628
pdp1	0.00014052154853730562
ercc1	0.00014048595967878905
trem2	0.00014044310476060785
atp1b4	0.0001404223362812022
tex33	0.0001401606816085667
tpp1	0.0001401219055706203
thy1	0.00014008662784970838
pdgfc	0.00013997531171671933
prkag3	0.0001398927103107502
ptgr1	0.00013988899253151516
adamtsl2	0.0001398487200689898
lilrb1	0.0001397702537271381
enah	0.00013966544199066705
tfpi	0.00013959601034778946
ctsd	0.0001394969281708032
spint2	0.0001392375481204335
cracr2a	0.00013886644776739268
pgf	0.00013875660705394818
hhex	0.0001376551543792649
clpp	0.0001375027024733877
draxin	0.00013718834313894516
cd72	0.00013714304794197518
agr2	0.00013709942929759943
dcn	0.0001370416739846665
dnaja2	0.00013658204948717242
naa10	0.00013619603488992918
morc3	0.0001360271606823176
megf9	0.00013602124056533973
znrf4	0.000135637605301853
agrp	0.00013553413982261584
adgrv1	0.00013502453122592485
cep350	0.00013456485837464187
tgfbr2	0.00013456321019175214
spp1	0.00013453242974973873
slc34a3	0.00013447140542067782
f13b	0.0001343288748617614
mxra8	0.0001343129668819566
slmap	0.00013428458727976174
cgref1	0.00013425671455033874
creb3	0.00013409933014854716
pyy	0.00013403179998490404
cgn	0.00013398122487833045
angptl2	0.0001339340867161492
tst	0.00013388483928937543
serpinf1	0.0001337666361746589
adamts4	0.00013369974489299308
pcdh1	0.00013360019933581432
bmper	0.0001335133558401999
atp6v1g1	0.0001334605509410247
hip1r	0.0001333030037326221
dkkl1	0.00013312264753499123
ntf3	0.0001331056838754779
slitrk6	0.0001330342007109327
mpi	0.00013289823440977124
rhoc	0.00013272450070424987
tcp11	0.0001325523561895249
metap2	0.00013252592588860947
agxt	0.00013160111694419065
rnase3	0.00013151900983749911
rasgrf1	0.00013148065994624471
slamf8	0.00013106209282801664
tef	0.00013103696363666253
lgmn	0.00013092913562780476
btd	0.00013091977272477543
rbp7	0.00013083450673547924
ccl22	0.00013083151661681574
srpx	0.00013054413817833568
jam3	0.0001305043335928659
kiaa0319	0.00013010687247890553
leo1	0.00013009968487604984
idi2	0.00012995436009515936
vta1	0.00012970884754961645
spon2	0.0001292939700639702
pcsk9	0.000129173015722828
enpp7	0.00012897584300519186
kynu	0.00012893338065179052
gusb	0.00012864949769517532
kiaa1549	0.00012858290874717443
pbld	0.0001284977411781146
ythdf3	0.00012846977386895907
dnmbp	0.0001281662432432634
ca3	0.00012807076234421834
fam13a	0.00012799809160799616
podxl	0.0001278992228805285
prdx1	0.00012772346459337638
f3	0.00012763566136658568
ppp1r14d	0.00012763503114763874
ccl3	0.00012754950543486962
ldlr	0.00012750736027245226
rspo3	0.00012744778832882349
tnc	0.00012725871133062314
cela3a	0.00012722249772637368
maneal	0.00012720306181266306
adgre1	0.00012681094796045694
inpp5d	0.00012680386643958307
ampd3	0.00012674045998045604
tp73	0.00012622050543241163
flt3lg	0.00012601772223109177
igf2r	0.00012592505103943674
c2orf69	0.0001258033555438788
iqgap2	0.0001255778484698118
nfkb1	0.00012554999571980652
reg1b	0.00012508731631591274
cd33	0.00012501117659548933
cfh	0.00012493774716687363
cd93	0.00012493165651019872
itgbl1	0.00012472440464918332
sorcs2	0.0001245810323145918
foxo3	0.0001242838225952396
bche	0.00012426554776577897
cd83	0.00012422389269685954
plb1	0.00012416260528204642
krt8	0.00012399424884969952
rest	0.00012388031996489408
ptprn2	0.00012379621987348072
notch2	0.00012379585446352975
sel1l	0.00012344831359351405
glb1	0.00012333661068132686
sox9	0.0001232889334060349
defa1_defa1b	0.00012325258677150068
gnpda2	0.00012303911458066594
apol1	0.00012299572866517086
pecam1	0.00012279403641442705
eno2	0.00012260034034789386
rassf2	0.0001225088814509423
ssbp1	0.0001222561671306689
aif1	0.00012225323756856224
cert	0.00012203749984864084
scgb3a1	0.00012193225940316713
lama4	0.00012186413654318202
glo1	0.0001218293611933564
numb	0.00012168683830318101
birc2	0.00012162761994081527
rilp	0.00012154059575943346
stx1b	0.00012152324241790524
ccs	0.00012152157244990758
mapt	0.00012135143211960954
ass1	0.0001211910287860799
fstl1	0.00012112237555957454
adamts13	0.00012098415029088722
mtus1	0.0001209629522674212
fxyd5	0.00012090512342477014
tspan15	0.00012087258137142967
tjp3	0.0001206738964968884
vmo1	0.00012059369619499907
nsfl1c	0.00012058549379351885
itih1	0.00012053432063737301
klrk1	0.00012050021941009507
ido1	0.00012049924922908487
f11	0.00012027693783522118
rp2	0.00011969240839444705
orm1	0.00011952953034892823
creg1	0.00011939129071875463
fgr	0.0001193871496857024
cd300a	0.00011924607483332402
tnfaip8l2	0.00011886936819638774
nos1	0.000118596927633839
scrg1	0.00011844858460658817
tnfrsf8	0.0001181612499712254
tfrc	0.00011805980035005574
angpt1	0.00011779935254325041
sema4d	0.00011777140633733495
siglec10	0.00011763161418937031
pak4	0.00011762639200757384
cep85	0.00011724539531392932
lrp11	0.00011716046763464013
bgn	0.000117027906000734
ahnak2	0.00011683440998002702
ager	0.00011641339350026509
clasp1	0.0001164101931471559
septin9	0.00011626684088535617
mrpl52	0.00011620947171187495
ifnlr1	0.00011614897463429463
ccl26	0.00011579809334569445
dclre1c	0.00011552235092412988
dusp3	0.00011546100016758524
sag	0.00011515757790427132
frmd7	0.00011496157324367692
ncr3lg1	0.00011467463348517706
cpxm1	0.00011467148431855976
procr	0.00011466173875730368
itpr1	0.00011464027352009485
tie1	0.00011454505675292076
nhlrc3	0.0001144536510989732
hgs	0.00011441055108378849
ccl15	0.00011395154848227013
hs6st2	0.00011388656776460534
app	0.00011379041675012915
serpina3	0.00011371941911453474
sh2b3	0.0001137124704908853
cant1	0.00011326733913090021
slc12a2	0.00011315957621130887
hmgcs1	0.00011315322194851745
bcl2	0.00011312801120921154
cebpb	0.00011292346253806256
gpha2	0.00011223148339520936
atp6v1g2	0.00011209572348674275
ltbp3	0.00011202082449100997
sugt1	0.00011184215629556044
fcamr	0.00011169149304703325
fabp3	0.0001116889917490975
neo1	0.00011160224832213401
fut8	0.00011146079866764742
gzmb	0.00011141500575968748
csnk2a1	0.00011133898692410465
col2a1	0.00011108043084887132
edar	0.00011107938509870752
mtss2	0.00011099058731955026
osm	0.00011093987085403272
timm8a	0.00011051089937803122
nfat5	0.00011026440569794964
vsir	0.0001101542344772355
clec11a	0.00010987775875021436
sh2d1a	0.00010973621960415445
cfi	0.0001097134181778303
alcam	0.00010956856143257794
ifnw1	0.00010953769481722035
eno3	0.00010937424575364218
nadk	0.00010935200958504567
tnfrsf10b	0.000109259759779486
stam	0.00010925580635631622
crim1	0.00010925168179727524
ppme1	0.00010904689066768537
ilkap	0.00010895799808399468
prrt3	0.00010892252574225495
pstpip2	0.00010889681682925342
lag3	0.00010888411592149233
arl13b	0.00010866736971137475
rgma	0.00010842204730788317
mapkapk2	0.00010824903963252312
lair1	0.00010732113975641943
serpinh1	0.00010690689932133907
shpk	0.0001068044643162429
lonp1	0.00010671458896519746
fbp1	0.00010647370239576699
robo4	0.00010615318313937674
mb	0.00010608294661609506
spaca5_spaca5b	0.00010549182482972431
snap29	0.00010540716569093725
ephb4	0.00010528473478804743
agrn	0.00010525046753103701
eppk1	0.00010522227465143119
mink1	0.00010515085250647991
susd1	0.00010502559458689893
gipr	0.00010491333079098319
scg2	0.00010406969580808436
adgre2	0.00010383903892260127
nefl	0.00010332083054248593
sost	0.00010304894873821948
caly	0.00010295106862796191
shbg	0.00010286651291493156
a1bg	0.00010282978098175522
ntf4	0.00010254816270603896
id4	0.00010238319043600395
cd86	0.00010235100834373663
anxa11	0.0001022707311495187
bid	0.00010216283408157443
mitd1	0.00010211811265666423
cd28	0.00010172642918447867
tor1aip1	0.00010171000513602895
trim58	0.00010169254784421555
camsap1	0.00010155335389344282
dync1h1	0.00010092191071397945
timp3	0.00010082968569100351
otoa	0.00010081561976234476
hla_e	9.908807770948315e-05
nek7	9.88362971512951e-05
enox2	9.881181729454003e-05
ssna1	9.876230660376984e-05
ccl14	9.872173566925904e-05
pnma1	9.823737926613932e-05
necap2	9.791216490352021e-05
nmi	9.789560542612e-05
ccdc28a	9.783781829922259e-05
igfbp3	9.765614886442441e-05
mme	9.754728412216131e-05
myom1	9.717071645684269e-05
fbln2	9.692665636285018e-05
endou	9.683058364721769e-05
hspb6	9.656219821305268e-05
cd58	9.654823188556165e-05
cdkl5	9.63713216378798e-05
b3gat3	9.617661984869025e-05
sdccag8	9.610451854370557e-05
ambp	9.515353968954272e-05
btn3a2	9.472560034158479e-05
ccl5	9.468147475926983e-05
casp9	9.412447911799488e-05
dll4	9.369761912893865e-05
blnk	9.359167190759443e-05
ctf1	9.355817992995302e-05
abca2	9.337387776995979e-05
fgf20	9.329256565477342e-05
itih4	9.328882967311059e-05
igfbpl1	9.31984081781653e-05
gm2a	9.280293852823855e-05
bcl2l11	9.230854537239129e-05
cd4	9.225643084497179e-05
pdia2	9.215725308076291e-05
cxcl9	9.185445513698216e-05
ccn2	9.172179013141246e-05
fkbp1b	9.138233460688776e-05
tcn2	9.047340848488653e-05
