feature	importance
arhgef5	0.00025832696663951503
copb2	0.00025786004920111974
mthfd2	0.00025763792536900035
ltbp2	0.0002575316920870106
muc2	0.00025749526955651047
lgals8	0.00025747091179066384
shmt1	0.0002573623638001204
prkab1	0.0002572892080077991
brd3	0.000257032620507807
ckb	0.00025697798741389124
gip	0.00025692781936750684
lysmd3	0.00025688236829742803
ppbp	0.00025677472918625145
mzt1	0.0002567115508090572
ca2	0.0002561890402588334
klrk1	0.00025606146564784567
park7	0.0002560176798026594
il3	0.000255910989219783
timp2	0.0002557903716815696
mgmt	0.00025540106994900567
il19	0.00025515328675221246
galnt3	0.0002549977769335551
dab2	0.0002548923948548038
lhpp	0.00025483629951558804
nlgn1	0.000254833791832624
pik3ap1	0.00025460176807049536
chm	0.0002545924229325417
nub1	0.0002545734372458155
akr1b10	0.0002543426998231984
serpinb9	0.0002542603489863398
mki67	0.0002540002805262621
apbb1ip	0.0002538777913401824
rpgr	0.00025386642598351485
tgfbr2	0.0002536104953851065
ltbr	0.00025360147983949474
fkbp1b	0.0002534755146752693
ifngr2	0.0002533375323682492
mmp10	0.00025322005968377313
mucl3	0.000253149455623097
ptpn9	0.00025309349639059976
rcc1	0.0002529741530021031
ift20	0.00025295024436720946
lgals7_lgals7b	0.00025280112126826044
pvalb	0.00025276142573630125
sned1	0.00025271958826438067
ddx1	0.00025262920708352555
tpp1	0.0002524443279241174
nap1l4	0.0002524098062021012
nt5c1a	0.00025229298686603327
col18a1	0.0002521483030365372
bcam	0.0002521211289416029
naaa	0.0002520882695206147
tfpi	0.000252036200041366
defb116	0.00025197281912427854
arf6	0.0002519502517006553
adh1b	0.00025185012002091776
spred2	0.0002518228595189216
dtx2	0.0002518159327398305
dsc2	0.00025158071602641644
tank	0.00025133640248450607
ache	0.00025128960801459334
kctd5	0.0002512289917492329
echdc3	0.0002512251069626576
smtn	0.00025122294138078875
prelp	0.00025098424705120626
pxn	0.000250967102555282
il6st	0.0002506386270170595
plxdc1	0.00025047002614881714
bcl2	0.00025035260004146223
zpr1	0.000250071193021588
edn1	0.00024983766289382565
gli2	0.0002496695220080654
cx3cl1	0.0002496351626796719
cdh6	0.00024960107811403907
scamp3	0.00024937183924809644
psmd9	0.0002492715432065378
rnase4	0.0002492185852943384
btc	0.00024899955791457686
stat5b	0.0002488623616294264
atf4	0.00024880853222667933
casp9	0.0002487764438424238
rpe	0.0002485458960805524
lcat	0.000248354397539585
inpp5j	0.0002482471851869918
stx7	0.0002482309658680447
ssb	0.0002480244082224154
guk1	0.00024791533284325396
slit2	0.00024766183900528163
gipr	0.00024753770957228394
agt	0.0002475180790011827
slc28a1	0.00024740815422126576
arid4b	0.0002473253293740699
tcp11	0.0002472691821302878
txk	0.0002471124598368213
cert	0.0002471035279790159
mapk9	0.00024708180448193204
bag6	0.000246698898088788
map1lc3a	0.00024663545080364315
gnas	0.00024661765714622055
hcg22	0.00024661299340988804
susd4	0.0002465503794041184
paip2b	0.0002464261420215891
il17d	0.0002464204029869002
apoc1	0.00024599657577697054
c1qbp	0.00024564478579519426
fbln2	0.00024548865549901155
osbpl2	0.0002454460175168887
atp6ap2	0.0002453624510541687
impa1	0.0002452641708802624
kyat1	0.00024521593015611523
pcyt2	0.0002450757419940722
rnf31	0.00024488097233176247
phldb2	0.0002447817353687919
fgf2	0.0002447631519024785
grin2b	0.0002443643862340268
eif4g3	0.00024430314337467945
npr1	0.00024393134126869477
dock9	0.00024384176710747513
znrf4	0.0002438241769135103
csf2rb	0.00024381618914081114
erc2	0.00024380907500454746
tbr1	0.0002436303320687389
tmem106a	0.00024361865630862726
gsn	0.0002435742211653933
bap18	0.00024355250622120172
fuom	0.00024347228985392054
pdrg1	0.00024345711337943066
fabp5	0.00024337924514600137
tigit	0.00024309832849403676
gpha2	0.00024309435657904801
urod	0.00024299691008071423
ccne1	0.00024298252380778346
omp	0.00024292760711856212
cdh1	0.0002427544619865485
lrp2bp	0.00024256173437405692
lrrc38	0.00024251189520308933
ppl	0.00024239233957219205
cfi	0.0002423496532578039
eif4ebp1	0.00024234577031028297
clstn2	0.000242285400434052
ppp3r1	0.0002422624995022455
crim1	0.00024225603069273171
csrp3	0.00024207082777928164
tex101	0.00024205492585351344
atg4a	0.0002420310366570011
pithd1	0.00024194178980943069
ighmbp2	0.00024186453615276192
cntf	0.000241849450909746
tmco5a	0.00024177296293320143
sparc	0.0002416689923760389
ssc4d	0.00024162235032979549
bhlhe40	0.00024149779568670912
pdia5	0.00024138490042651441
wfdc1	0.00024134241433767
enpep	0.0002412532854411838
procr	0.00024082685664188633
trim21	0.00024025593679634117
ghr	0.00024024650680390158
ythdf3	0.00024022269403990048
furin	0.0002402208160770355
fgf7	0.00024012156284690798
fam3d	0.00023998099219545315
pglyrp2	0.00023990454098948488
lat	0.00023957947598206284
tdp1	0.00023957187129178126
myl6b	0.00023923424578797684
ttr	0.00023909083982179283
serpina3	0.0002390856532780274
aldh1a1	0.00023889761283571646
cpa4	0.00023883846315370452
ndrg1	0.000238767297852681
gp6	0.0002387433020345824
ttf2	0.00023869019935758045
cdkn2d	0.00023866935070994272
itgbl1	0.0002385690687488273
snrpb2	0.00023838959997032972
postn	0.00023825378007670135
grk5	0.00023823916066330566
csf3r	0.00023808517976446348
cfhr4	0.00023801636250922941
fam20a	0.00023780724855884577
znf830	0.00023772591970108216
pcdh7	0.0002376149643977245
mansc4	0.0002373296811815609
syap1	0.00023699634580652494
tlr2	0.00023681943776284733
znrd2	0.00023681470430815185
h2ap	0.00023652432759356745
bdnf	0.0002364089903100398
fus	0.00023626902990160292
sat1	0.00023613747524761172
sod1	0.00023611855792548154
fcrl1	0.0002357617438477189
ptprc	0.00023531828467805802
rab44	0.00023525334959168445
ebag9	0.00023509979439256205
ogt	0.00023504201122278827
pomc	0.00023500878672350368
cdc27	0.0002349646452743364
tgoln2	0.0002348352709217442
nfasc	0.0002347694149852745
crisp3	0.00023457900554973708
nenf	0.00023434202207945313
ppp1r14a	0.0002343334749928155
ptprb	0.00023427114482018244
ctf1	0.00023426341912296766
enox2	0.00023413359090438082
gclm	0.0002340565161003405
arntl	0.0002340256389518112
efhd1	0.00023391870742268676
vps4b	0.00023375566831066233
nudt15	0.00023347256672874212
elob	0.0002333664920791173
med21	0.00023335083879863077
anxa3	0.0002332686481266294
gabra4	0.00023325467965088406
il10rb	0.00023324080470096074
ung	0.00023311140072732042
csf1r	0.00023304623529415
rassf2	0.00023299505569282576
tnip1	0.00023298169103834617
dnajc9	0.00023260475039908803
ca1	0.00023258501900831675
slc27a4	0.00023251015563240294
map2k6	0.00023250579338244997
dnajc6	0.00023245946294203233
cetn2	0.00023230538833544692
sh3bgrl2	0.00023226381622164121
fgl1	0.00023213101400996482
hsd17b14	0.00023199203349421913
ppt1	0.0002318508206560619
myh9	0.00023165637047322857
cant1	0.0002313682567867964
klhl41	0.00023134174046604612
pdgfc	0.00023127683636586476
gne	0.00023118516991546298
edem2	0.00023111513689581413
nrp1	0.00023103544539629627
rab10	0.0002309859851838378
clspn	0.00023090449716043758
cdc37	0.00023079105109284875
pak4	0.0002304889014690608
c1galt1c1	0.00023043903364832624
nid2	0.00023025986268493238
sema6c	0.00023013474709378338
fxn	0.00023012714371530406
tjap1	0.00023006323763391986
klf4	0.00022991256322821624
bcat1	0.00022982879989628932
safb2	0.00022971147013021106
ahcy	0.0002295511156769656
egf	0.00022951816426765038
ppp1r9b	0.00022944087143182384
ap2b1	0.00022934056412235646
vcpkmt	0.00022931645057202828
rhoc	0.00022930770195788477
stx6	0.00022929431676435688
ccn3	0.00022922906624278357
mylpf	0.00022895102196527394
snapin	0.0002288042455818175
slc9a3r2	0.0002285588787518585
cdc25a	0.0002285047643759965
klrd1	0.00022841277175540128
cnpy4	0.00022834714842131387
spint3	0.00022826268770475357
psap	0.00022806598637249066
shh	0.0002278174044191424
birc2	0.00022769869615651885
elavl4	0.00022759493188832146
cep85	0.00022756267235809346
tnfrsf11b	0.0002274937394375323
ptpn1	0.000227434577875962
pgm2	0.00022717562029396399
galnt2	0.00022690992985841148
dgcr6	0.00022686035337908075
scn3b	0.00022684931730808887
hgfac	0.00022682225006885482
galnt5	0.00022664895353708973
hnf1a	0.00022658810278963673
nphs1	0.0002264991480692393
mst1	0.0002263476621152442
znf174	0.00022606601564708297
pkd2	0.0002259689873628266
cox6b1	0.00022596666699469548
fhit	0.00022578126141948088
pdcl2	0.00022569445149080766
meltf	0.00022561098356076943
fcgr2b	0.00022560134203826696
lpp	0.0002255264243981704
dlg4	0.00022552030854382094
gpi	0.00022548886192383835
hgs	0.0002254272948934371
ica1	0.0002254082205691588
cabp2	0.00022539676275715458
shd	0.00022518829362322765
yy1	0.00022515369513142428
bloc1s2	0.0002251042835548171
il17ra	0.00022493389958880167
tctn3	0.00022466937818324588
cbln1	0.00022463055637357606
clint1	0.00022458685767845092
eri1	0.00022445144521332521
xcl1	0.00022436877141788835
nadk	0.00022431556588261894
diablo	0.00022409238442212115
trim5	0.00022385496932525591
tbc1d5	0.0002238119158351731
bcr	0.00022374095958867124
atp6v1f	0.00022373057138344788
mertk	0.00022366298154053474
inppl1	0.00022356512347696157
camkk1	0.0002234180094258323
dbi	0.0002232716283950199
myom1	0.00022317560850162533
anxa4	0.00022293944173742918
coch	0.00022280436541745286
comt	0.00022274191123280394
hgf	0.00022268318949531944
cyb5a	0.00022246469624407736
abca2	0.00022237975644553987
sez6	0.00022236259600708923
asah1	0.00022233881878937656
tsnax	0.00022218761073725674
serpini1	0.00022217862688648653
srpx	0.0002220034438673336
nrp2	0.00022197635875674575
epn1	0.00022183842372354388
siglec5	0.00022173633325148285
myl4	0.00022156648593443315
bnip2	0.00022140091662788293
dapk2	0.00022139616919298206
tlr1	0.00022137107452596335
gba	0.0002212721586812763
myl3	0.0002211888636803413
araf	0.00022103674082762478
c2orf69	0.0002207827883474042
bcl2l15	0.0002207229002043804
clgn	0.00022071434050496242
jam3	0.00022062871467229314
lamb1	0.00022049637535336605
il7	0.00022029228487267335
plxnb3	0.00022021218210874305
kir3dl2	0.00021980048083305624
satb1	0.00021952195108227823
sdccag8	0.0002193171355714318
c7orf50	0.00021926223596072287
dnlz	0.00021915416346764564
ptp4a3	0.00021893916747337086
gp1bb	0.00021879834209393475
dag1	0.00021877277767852875
khdc3l	0.0002186367918681005
efcab2	0.0002185583820913689
anpep	0.00021807154334915069
phykpl	0.00021775538052587975
il2rg	0.00021760904388053444
cdkn1a	0.00021756118173771563
cradd	0.00021743494137136144
flt4	0.00021740135029505242
wasf3	0.00021718987031901855
ddt	0.00021716919474594777
caps	0.00021715445254322279
metap1d	0.00021714574679738708
ctnna1	0.00021697683978912885
vps37a	0.0002167159764114226
rab33a	0.00021661825799388027
il13ra1	0.0002166082387568959
fn1	0.00021640258696405015
art5	0.00021638873519862366
selp	0.00021612795002631653
mybpc2	0.0002158779990383436
nos2	0.00021582143845168372
ahsa1	0.0002157954360120216
dnph1	0.0002156779696515688
mapk13	0.00021514165436697238
sms	0.00021497675256146572
c9orf40	0.00021495012008026278
eddm3b	0.00021491856187231994
snap23	0.0002148100480286267
ngfr	0.00021423897776809376
bmp6	0.00021415061062300735
npl	0.0002139782819935218
hspb1	0.00021397131584111685
pdap1	0.00021352950207788
reep4	0.00021344841036204882
dnmbp	0.00021310586609320193
inpp1	0.0002130882093667721
arg2	0.00021307768920473825
amigo1	0.00021302348441542944
sptlc1	0.00021301135496376334
itgb1bp2	0.00021287373859298165
sox2	0.00021287139133492708
akt3	0.00021273817140316317
il18	0.00021221537578769165
gadd45b	0.00021219616824108542
cep20	0.00021216574515533072
tgfb2	0.00021195246610147798
ikbkg	0.00021172324246087636
lrfn2	0.00021171064206593407
rbpms	0.00021146329265069313
insl3	0.00021142379243468474
dnaja4	0.00021140540636983783
mfap4	0.0002111298744217071
aarsd1	0.0002110197098748683
rtkn2	0.00021040313725553773
lamtor5	0.00021015999808981004
cct5	0.000210154453998393
atp1b4	0.00021004121382026914
asrgl1	0.00020978503282570115
pdia3	0.0002097143209171873
sh3glb2	0.00020953523304188264
rabep1	0.00020944627618271235
usp28	0.00020941982039616037
sv2a	0.00020939904399456144
cr2	0.00020897701073925297
ctbs	0.0002087590786673297
stambp	0.00020872418803173133
megf11	0.00020869909467254293
nudc	0.00020864740935147837
gid8	0.00020862921301609275
scrib	0.00020851337356090054
cdk5rap3	0.00020809875174800308
siae	0.0002079297155393237
lsp1	0.0002078413957063597
phactr2	0.000207817221068572
ggct	0.000207686828608214
mamdc4	0.00020753247359387914
bglap	0.0002075245619523321
mecr	0.00020751318862940497
sema4d	0.00020746573224188016
neb	0.00020742684612124805
atox1	0.00020741682308492667
tlr4	0.0002073973493538295
abhd14b	0.00020725503515811854
shpk	0.00020714703087914776
myh4	0.00020706460400043576
gpr101	0.00020698782425894823
arhgap5	0.0002069418770372679
a1bg	0.00020685424306136218
aif1l	0.00020654322159866173
acadm	0.0002065393652112669
enoph1	0.00020644413837183392
itgb5	0.00020642840342193706
txndc9	0.00020639797294583906
mrpl24	0.00020625363283764266
sparcl1	0.00020599418503241878
fgfbp3	0.0002059826520041411
kiaa1549l	0.00020595289868380022
crygd	0.00020583740140259847
rab2b	0.0002058188156617975
ostn	0.00020566662026591672
thsd1	0.00020529303068443145
serpinb6	0.0002051108129665463
rapgef2	0.0002048239355642837
f13b	0.00020471547668236308
ogfr	0.00020465713377864584
dnaja2	0.00020459607638756249
clasp1	0.00020452637309884963
cdkl5	0.00020441509352938153
acrbp	0.0002043860577018278
traf3	0.00020429728052005089
cstb	0.00020420446331623942
ptgr1	0.00020394341798933444
sh2b3	0.00020282264826392045
vsir	0.00020269950016085358
cwc15	0.00020257000306313363
cd3d	0.00020242814727004294
cd300lg	0.00020216901574075314
ly6d	0.00020213943725214085
fzd8	0.0002021181398047029
tomm20	0.0002020086391261778
fut1	0.00020190420895832356
gnpda2	0.00020173845330848336
rap1a	0.00020157030020166814
csh1	0.0002013904382123046
trim40	0.00020094013691821728
tpsd1	0.00020089100198594735
il1rap	0.00020087741623574996
txndc5	0.0002006318086374773
megf10	0.00020061336177494096
atraid	0.00020054491831657622
tax1bp1	0.00020046512758239692
rictor	0.00020030114343397767
hddc2	0.00019990286535349295
commd9	0.0001998333656486289
itih5	0.00019974686237113015
scpep1	0.00019970471072483826
snx15	0.00019924620824481046
c9	0.00019890283988966852
itpr1	0.00019886675379576522
prkag3	0.00019876128764260298
dda1	0.000198569223682671
c1s	0.00019835812944226806
jmjd1c	0.0001976860178063339
exosc10	0.00019768345859078846
fgfbp2	0.00019756179613818426
nacc1	0.0001975328821532898
tars1	0.00019749284157548333
swap70	0.00019734297067015564
decr1	0.0001971943130304694
amot	0.00019713712629158714
rras	0.00019700894292412982
npy	0.0001969456029405784
cd82	0.000196769882379112
ppib	0.00019672600064184564
ggact	0.00019635428246387782
mcfd2	0.0001963144444766673
adgrf5	0.0001962709147721271
irak4	0.00019609431314963977
dbh	0.00019608542896419392
grpel1	0.00019604815940254823
camsap1	0.00019594052774385393
smad3	0.00019566267264397577
map1lc3b2	0.00019561019860819037
hnrnpk	0.00019554366402111504
muc16	0.00019522428017344326
pnma1	0.00019521781786693008
ank2	0.000195104716022216
nectin1	0.00019508807726279154
fam13a	0.00019504656692421714
nudt16	0.00019499167742669535
wwp2	0.00019485983426233982
dennd2b	0.00019482551396693426
mdm1	0.0001947801734358849
sdhb	0.00019464195164965
aifm1	0.00019401567546528285
spp1	0.0001938341268810817
ace	0.00019376159156440367
pmm2	0.00019362444859665696
gapdh	0.00019358383432783926
lpa	0.00019346330687672295
casp2	0.0001934608321556461
msra	0.0001934493298191553
mydgf	0.00019337220496333963
ak2	0.00019307306285417798
fdx2	0.00019263895960202593
klrc1	0.00019262776991222657
dpp7	0.0001925696138807132
entr1	0.00019252846398635408
cep290	0.00019206495188522896
rilp	0.00019184523922509633
stx3	0.00019157895245493488
pcbd1	0.00019153957075323727
tor1aip1	0.00019130725038516932
arl13b	0.00019127257126046846
rest	0.00019093880186739766
nmt1	0.0001908933425858973
dand5	0.00019088520715256115
ednrb	0.00019088219410256604
rrm2b	0.00019056975173318907
golga3	0.00019044894703762276
hspa2	0.00019027774726288932
atrn	0.0001902179807918707
cd163	0.00018997323269945844
tspan15	0.00018992559446307314
nsfl1c	0.00018986379793263053
morf4l1	0.00018953371714520184
txnrd1	0.00018948214706682612
cfhr2	0.0001890802156632999
dut	0.00018863997835746107
reck	0.0001882132388616243
atxn3	0.00018812726328270267
got1	0.00018805784925550519
pafah2	0.00018803814807527228
dlgap5	0.00018788401805271826
arhgef12	0.00018739150690730863
dtd1	0.00018726612371248763
slc51b	0.0001871830424396961
prc1	0.00018709608931160492
pfdn4	0.00018709502012390588
grap2	0.00018673380868070567
nlgn2	0.0001864605208685673
dctn1	0.0001864409964384518
mansc1	0.00018644043899229725
edf1	0.00018640445070694042
bche	0.00018626860469198001
krt17	0.0001862099036788495
grsf1	0.00018611845377956528
med18	0.0001859869992870888
sptbn2	0.00018583145418381528
sirt1	0.00018579600170120825
yap1	0.00018571723155609156
atp1b2	0.00018561606282130425
gart	0.00018556431732149334
bsnd	0.0001850961662389423
tnfsf8	0.00018496612455899363
rbp7	0.0001849413725229535
pafah1b3	0.0001843716525742956
st13	0.00018406072681560748
impact	0.0001836016262724308
plcb1	0.0001834459027615308
ankmy2	0.00018343610564393981
gbp1	0.00018340563904318397
amy1a_amy1b_amy1c	0.00018333430427884634
itgal	0.0001832727103703819
hhex	0.000183221790530799
cenpj	0.0001829670771849604
vwa5a	0.00018281439008146428
serpine2	0.00018277117724071963
myo9b	0.0001826752707489865
adamts4	0.00018240563507253274
actn2	0.00018231246788456102
eif4e	0.00018217780714060574
suox	0.00018211563898262834
pgf	0.00018206539363684228
prap1	0.00018201866734075342
sugp1	0.0001818632127028774
csde1	0.00018171860071738036
tp53i3	0.00018164603504589987
tpk1	0.0001814236979149456
cd58	0.0001814055751793565
glrx5	0.00018091707849658573
tpd52l2	0.0001806823518244217
grhpr	0.00018061204999654165
cptp	0.00018042536664708483
farsa	0.00018034757530347275
tarbp2	0.00018028612101968263
eif5	0.00018023671770316013
echs1	0.0001801162146314041
gucy2c	0.0001801159545139845
lats1	0.00017978545628609017
hs3st3b1	0.0001795374900793132
penk	0.0001791281996269805
fos	0.00017901719642954492
tubb3	0.00017826699596094688
azi2	0.0001781674818298819
oxct1	0.00017801819930465197
tymp	0.00017779004377959802
mdh1	0.0001776887278076481
hars1	0.00017763675454305098
pdzk1	0.00017759011337487192
qdpr	0.00017755662021686955
larp1	0.00017724996956091366
dctn6	0.0001772477626220856
c2	0.0001771765330192795
sh3gl3	0.00017709114231811198
atxn10	0.00017688333441194352
oga	0.00017675852763065854
ca13	0.0001766624533701046
il13ra2	0.00017655991448033126
csnk2a1	0.00017620303503565352
sat2	0.00017607657745592756
cntnap4	0.00017551644009555957
stk11	0.00017548736236603656
eno1	0.00017537152354634342
defb103a_defb103b	0.00017504234385701812
ctss	0.0001747358983006214
lamp1	0.00017388715573710492
palm	0.00017386955232157143
map3k5	0.00017380032632317329
aida	0.00017369069562206174
glod4	0.00017326819840866905
plin3	0.00017304544781354951
ltb	0.00017282477415788943
pcna	0.00017248064881053175
prss22	0.00017247475258317437
itgax	0.0001723121857041544
rnf149	0.00017226348724187917
dipk1c	0.00017215136863045345
cnst	0.00017209469790882925
yod1	0.0001719851060775622
serpinb1	0.00017189316841620137
smad1	0.00017149173255419196
cdc123	0.000171453020784616
aprt	0.00017138023286802996
mamdc2	0.00017134239695820348
traf3ip2	0.00017127054634843617
tbcb	0.00017112465788266047
clpp	0.00017102653559562993
ifit3	0.00017088667769894555
mpig6b	0.0001706497046933707
trim58	0.00017062441426854218
prkar1a	0.00017033802937169387
clec1b	0.00016981028074911469
ndufb7	0.00016938538070575306
ptrhd1	0.0001691307017644185
nars1	0.00016906677787178396
cr1	0.0001687559798600063
rps10	0.0001687117128516216
adgrd1	0.0001686489124244012
vash1	0.000168642405446536
clip2	0.00016846249910613948
nucb2	0.0001684589032838549
kif22	0.0001682865390285959
casp4	0.0001679468019395422
ubqln3	0.00016782976568235523
adam12	0.00016745015206310804
apom	0.00016688389953130079
tspyl1	0.000166621304077746
acyp1	0.00016625482596441477
brd2	0.00016561696642254778
pcsk7	0.0001653974738195833
c1qtnf6	0.00016511992731676475
eif4g1	0.00016496396982396992
rpa2	0.00016482228754958334
bhmt2	0.00016481188776718884
rnf168	0.00016480954241224392
ecscr	0.00016462592670878906
dusp3	0.00016451536423894113
tgfb1	0.0001644904185547781
nfkb1	0.00016442088772080886
dnm3	0.0001643744624379265
gatd3	0.00016425446435720952
dctn2	0.00016419172478683233
casp8	0.0001640113863313816
arfip1	0.00016387576362130615
bola1	0.00016386663718652564
apoa1	0.00016379702390401525
fli1	0.00016378589967089906
ppp1r12a	0.0001637501772645789
aldh5a1	0.00016343459611214267
plekho1	0.00016337415081978647
tnfrsf19	0.00016330187782502423
inpp5d	0.00016278511388709066
sort1	0.00016236975462061455
septin8	0.00016230161608272285
cebpa	0.00016223333446009953
aspscr1	0.00016187509210343804
eif2ak2	0.0001618076089347804
eif4b	0.0001616942274673174
psmg4	0.00016166407277585072
nell2	0.00016157851837357936
src	0.00016133699008789184
foxo1	0.00016125250940167882
git1	0.0001606842234949316
crtap	0.00016046180530682782
washc3	0.00016020446558550396
ptprk	0.000160135136392248
apob	0.00015953214512819084
nudt10	0.00015937097883243743
ftcd	0.00015906156318965764
tsc22d1	0.00015888918667791965
nme1	0.00015883074058014514
ywhaq	0.0001585467024728382
prnd	0.00015759035847179146
evi5	0.0001573709692707597
nfatc1	0.00015713966981721516
tgfbr1	0.00015699354232006767
atp6v1g1	0.00015647768280917975
dbnl	0.00015644716686342
trim25	0.00015603679319255823
cryzl1	0.00015599031267449665
rnf5	0.00015595361486111538
fcer1a	0.0001559325352678224
nagpa	0.00015589396172801685
ep300	0.00015531453958680903
mycbp2	0.00015504635681001252
cdc26	0.00015498765679361042
snap29	0.00015488469211602887
axin1	0.00015472850354098002
lmod1	0.00015466493626874723
atp1b3	0.0001541722128680955
pagr1	0.00015375142093392694
ppcdc	0.00015374628286654522
metap2	0.00015342916214937204
apoa2	0.00015335056166919348
ampd3	0.00015332071962870242
bloc1s3	0.00015331973595250213
vta1	0.00015317655588398182
lilra4	0.00015308232895296702
susd5	0.0001530800065962676
rwdd1	0.00015268841628309854
tspan8	0.00015238450700142469
lrtm1	0.00015224010530135405
sugt1	0.00015202082804628193
casc3	0.000151984554692872
leg1	0.00015178532124525117
pfkfb2	0.00015163370364766786
pdgfa	0.00015125927748558802
eci2	0.00015121794944693542
hmgcl	0.00015106525779442999
hspa1a	0.0001509315399492244
fgf3	0.00015075110995463664
clec4d	0.00015073483295972132
pdia4	0.0001503981751911701
map2	0.0001503554641451014
nmi	0.00015004771749735826
igbp1	0.00014983264109360125
txlna	0.00014973179339907857
atp5if1	0.0001496193102365379
ptpn6	0.00014941638465808187
st8sia1	0.00014941532101292823
dnajb1	0.00014934915323278018
sytl4	0.00014919423508200815
gc	0.00014900310514371566
ppm1f	0.00014894539585582798
ap1g2	0.00014893418404780093
hcls1	0.00014881157837941575
taldo1	0.00014801725832744493
esr1	0.00014796154491908406
eppk1	0.00014786885658421187
b4galt1	0.00014759232143677189
tbl1x	0.00014730580669852374
tpbgl	0.00014703114636276205
ehbp1	0.00014682933649117744
fyb1	0.0001468100823778012
daam1	0.00014681005361411
epha2	0.00014631027445709174
xiap	0.00014626487856812418
smad2	0.00014515937229219272
dhps	0.0001450342984685484
gad2	0.00014473125579718196
gchfr	0.00014471166879704154
rbpms2	0.00014432402822992126
bag4	0.00014371901284908301
brdt	0.00014327691538284403
dtnb	0.00014288282850673877
tmsb10	0.00014242164180300256
prkra	0.00014157940486417826
mindy1	0.00014149237630738925
crybb1	0.00014142947147208876
elac1	0.00014142155649411655
mars1	0.0001410399761062902
usp8	0.00014056325748330726
dgka	0.0001404697934532044
mtdh	0.0001401908435128966
rilpl2	0.00013970138441506786
nexn	0.00013960496154595976
arl2bp	0.00013946313327980613
plpbp	0.00013933343664327745
tspan7	0.00013919386339290285
layn	0.00013915702815975737
itpa	0.00013883328978897788
ppp2r5a	0.00013830311793159227
map2k1	0.00013779430587869233
c1qtnf9	0.00013741198327857753
mtss1	0.00013722336363343734
skap2	0.00013715040589611704
mtif3	0.00013692434781580753
gstm4	0.00013610321923521865
ube2b	0.00013599260672928645
hpcal1	0.00013591086738277736
nek7	0.00013569280078148675
cmip	0.00013562630531917027
tpr	0.00013535995222522016
cd226	0.00013466661913189164
fkbp5	0.00013423474520675414
rgcc	0.00013420741656827327
stxbp1	0.00013401492974132522
treml1	0.00013380854953536466
mphosph8	0.00013358231397895312
susd1	0.00013354282360238633
arid3a	0.00013328568420146962
appl2	0.0001332698326451256
ap3s2	0.000133177453142626
cnp	0.000133104590048124
per3	0.00013279796340001532
mavs	0.00013232051764667033
hs1bp3	0.00013231938581042087
cep43	0.00013230358382928953
bax	0.00013219250283487554
ranbp2	0.00013209576785600994
gopc	0.0001318562461891104
crkl	0.0001312137583045871
vav3	0.00013115253530139996
nit2	0.00013093242049585653
pstpip2	0.00013008166910442428
slmap	0.0001293027521171969
cacnb3	0.00012927858019475019
pcdhb15	0.00012822092785372106
oplah	0.00012696126239287154
pla2g4a	0.00012694196989641353
mgll	0.00012670110356008472
frmd4b	0.00012619611949539816
calcb	0.0001258902602330614
chmp6	0.00012553883413907172
dnajb6	0.0001251581358537181
prkg1	0.00012498121384540121
apoe	0.00012480660545385538
chmp1a	0.00012434338879470185
spry2	0.0001242013236519154
atxn2	0.0001240132690028216
hs6st2	0.00012256546774193133
glyr1	0.00012172113548116452
brsk2	0.00012076114199403444
preb	0.0001207391467970875
srpk2	0.00012062770921917683
ophn1	0.00012060340911354828
dok1	0.00012013882429868958
numb	0.00011930886049026784
bcl2l1	0.00011930236220137599
uso1	0.00011864689245476124
ist1	0.00011742806936758897
tdrkh	0.00011699660288776672
rtn4ip1	0.00011628093329578692
gmpr2	0.00011513395768252
mmp15	0.00011431291961919202
defb104a_defb104b	0.00011373213595174921
stk4	0.00011370709206949932
sla2	0.0001134595723007943
txn	0.00011327007390645527
lactb2	0.00011324059121226786
fam172a	0.00011270408899659538
top2b	0.00011263973407028597
cep170	0.0001119955309448114
dusp29	0.00011169334066081915
vamp8	0.00011109716048879238
mitd1	0.00011096369363827292
otud6b	0.00011069682682041412
hnrnpul1	0.00011068970837254198
mtss2	0.00011067935145748726
pacs2	0.00011056284462598064
abl1	0.00011048381151420785
zfyve19	0.00011012088169766033
casp3	0.00010991993763165869
ufd1	0.00010990323653556079
ccdc134	0.0001098059202379353
ppp1r2	0.00010960414233577154
plxna4	0.00010873097644364176
manf	0.00010805230987491443
cc2d1a	0.00010800916347482407
ptges2	0.00010762117846890567
cd63	0.00010720827390346272
dtymk	0.00010681137014862419
cetn3	0.0001067962029150268
pon3	0.00010668026060242594
nt5c	0.00010606838541920447
twf2	0.00010500269582787047
tbca	0.00010486506582621001
irak1	0.0001045469603084138
drg2	0.00010454328326763688
ddhd2	0.00010432173512262099
arhgap45	0.000103775732610355
erbin	0.00010328563177120847
spart	0.00010313698076073373
dffa	0.00010300073520157342
lztfl1	0.00010248670154188666
tmem132a	0.00010232741363929797
map4k5	0.00010100099936783896
tacc3	0.00010015572494409062
fadd	0.00010007395710566149
sirt2	9.987033682169093e-05
rab27b	9.933034667323427e-05
esyt2	9.928135727143588e-05
lrrc59	9.912249365685993e-05
yes1	9.879695375236437e-05
naa80	9.770220619121366e-05
timm8a	9.768288322669395e-05
dars1	9.701525048874873e-05
htr1b	9.640394733122882e-05
nudt5	9.615168280063833e-05
cacybp	9.479616841941798e-05
