feature	importance
ccl4	0.00020927531834652693
sox2	0.00020904816781383448
cd300lf	0.00020884171110595998
nbn	0.00020879221855594175
grin2b	0.00020865718078824885
mxra8	0.00020865286394255403
usp28	0.0002082614414977861
pcsk7	0.00020817436935879842
esyt2	0.00020804706761715175
gpd1	0.00020800861781836911
cx3cl1	0.00020788874421093174
aldh2	0.00020780964754458858
spesp1	0.00020765686385663316
mvk	0.0002072415577415489
clns1a	0.00020724146362822063
dtnb	0.00020685130527963412
hmox2	0.0002066277228096125
sh3bgrl2	0.00020630936869431952
ensa	0.00020628201029432219
rbpms2	0.0002061805872970051
c3	0.0002060723434277252
sord	0.00020569640702549532
klk8	0.0002056106514454217
eif4e	0.00020524647530585023
cep112	0.00020522526812136613
aspn	0.00020504031205507015
ppp1r14d	0.00020501167165492187
akr1b1	0.00020500672084239848
trim26	0.00020479260363839746
hnmt	0.00020471372955601172
tnfaip8l2	0.00020459742188015884
trdmt1	0.0002045138924308318
gstt2b	0.00020427506012918057
nectin4	0.00020424442649637496
pbk	0.00020417073840578277
lipf	0.0002040956728516734
klrk1	0.00020409542016257292
col28a1	0.00020390771618223266
calcb	0.00020376019235040482
aarsd1	0.0002033109514118864
siglec6	0.00020292566157613685
mtss2	0.00020277138565982493
heph	0.00020268567941181145
fnta	0.000202215535315128
il18r1	0.0002021676207698963
igsf3	0.00020157712946901896
fcrlb	0.00020153273211622605
capn3	0.00020147304447331343
fam20a	0.00020141091840541081
rab33a	0.00020135462880128702
snx5	0.00020094066077786985
ifit3	0.00020062919532534996
ptgds	0.00020016000761981256
nrgn	0.00020010592814155546
mmp15	0.0001999383948756064
tp53	0.00019987451400340546
stc1	0.0001997128870820393
osbpl2	0.0001996587867459029
ubxn1	0.00019959369853574511
enpp5	0.00019943095284883058
ahsg	0.00019928169003393471
nmnat1	0.00019925251226729493
swap70	0.00019901222326812213
oscar	0.00019889706610972868
cabp2	0.00019887474093828933
unc5d	0.00019881750699243664
cdc27	0.00019872080703310828
dlgap5	0.00019860846640171127
ltb	0.00019831917428135047
tp53bp1	0.00019788143573692195
dcun1d1	0.00019779416228572712
ap2b1	0.0001977405956869453
c2cd2l	0.0001973564255027621
cdon	0.00019719048355243174
pnlip	0.0001971887689594186
gne	0.00019716693397156152
ccn2	0.00019703780662473015
arsa	0.00019692038273479357
mmp10	0.00019678012072034664
klf4	0.00019677874959870737
glrx5	0.00019675894005151162
myom2	0.0001967300257265935
il1r2	0.0001966515406911458
acox1	0.00019664935255819013
qsox1	0.0001966056525891677
rabgap1l	0.00019658780894716635
cd3g	0.0001965428924936502
cd160	0.0001964426032843445
cd244	0.00019635922796387768
pga4	0.0001962184427538402
fdx2	0.00019602020192636225
ddhd2	0.00019590641803185732
scin	0.00019557049417573202
tacc3	0.00019552191818690012
galnt5	0.0001954552418848782
ngfr	0.00019544123343167904
lypd3	0.0001954188033113904
lrfn2	0.0001953213114838457
fut1	0.00019531961637569615
tjap1	0.0001950664388607501
map3k5	0.00019493643029126865
aif1l	0.00019450037255857986
ca3	0.00019434409102006146
st8sia1	0.00019412436682533711
gatd3	0.0001941154732469588
adipoq	0.00019407336480074323
dync1h1	0.00019404567364708045
itprip	0.00019395359156743029
cyb5a	0.00019387711354538838
smad5	0.00019378622260326632
pcare	0.000193698254561536
nectin1	0.00019368698776913855
wfdc2	0.00019363381646831428
igf2bp3	0.00019355672806961987
nars1	0.00019344774265749138
hrg	0.00019339937450900624
fcrl3	0.00019308732665095107
inhbb	0.00019305909856802715
erp29	0.00019292172043056504
dffa	0.00019279867543194499
dhps	0.000192771867662209
pglyrp2	0.00019274826074979913
ncs1	0.00019253980345951903
nrp2	0.00019220842464424812
rab2b	0.00019216946400551582
ppp1r12b	0.00019207895137694257
krt18	0.0001920462394632249
gys1	0.00019200847319338917
sema6c	0.0001919354027038563
rad23b	0.00019161089799752296
notch1	0.00019128494005966765
clstn2	0.0001912419422347836
tpbgl	0.00019121934251595414
yes1	0.00019119078721970575
dctn6	0.0001910842535299599
hcls1	0.0001909257979580494
sptbn2	0.00019081449270426327
klb	0.00019065627905836676
ccl2	0.00019064473011622379
becn1	0.0001904523858089975
dok2	0.0001902400701218815
cfd	0.00019012225245726707
tpt1	0.0001899488687724992
plb1	0.00018970395627762175
casp1	0.00018961695411908662
bin2	0.00018950180813944307
cbln4	0.00018921462039092602
impact	0.00018898814793425717
hbz	0.00018886918636014792
tbcb	0.00018866877605447181
enpep	0.00018865049417812293
lat2	0.00018849341787244932
lztfl1	0.00018798432822554758
dgka	0.00018785501181528387
stat5b	0.00018770030299943648
pspn	0.00018762083878806374
sdc4	0.00018759868057028676
mucl3	0.00018741976473092857
mansc1	0.00018729644365508106
serpina6	0.00018728298928983998
ctrb1	0.00018723197865318065
cox5b	0.00018714872189150904
ninj1	0.00018691647911979226
hhex	0.00018688318708989953
fkbp1b	0.0001868295226727595
ccl16	0.00018677080400231663
folr3	0.00018662356215231625
igfbp6	0.00018650155145120864
gnas	0.0001864962524442864
slc4a1	0.00018623384484633458
sirpa	0.00018576179496713346
stxbp1	0.00018540026871463744
kiaa0319	0.0001853176769485433
mslnl	0.0001852980207454321
cbs	0.00018524454833321015
txk	0.00018524251518013319
yap1	0.00018495083890895256
nek7	0.0001847980177857703
map1lc3b2	0.0001846572507355627
sema3f	0.00018453175178232824
il12a_il12b	0.0001844869378006803
gmpr2	0.00018435077420737758
clstn3	0.000183877467352616
map2k1	0.0001838327096652714
cep164	0.00018351878181795182
il17a	0.0001834092433258307
casq2	0.0001833543163888907
ube2z	0.00018331765537795918
ppm1a	0.00018325026612824177
tmed4	0.00018316066514759182
slamf1	0.00018302277592343891
lamtor5	0.00018253202943193468
sap18	0.00018233311545273512
omg	0.000182314300030264
c4bpb	0.00018230898236422114
srp14	0.00018230367203605127
il13	0.0001822357710159858
plcb2	0.00018184797081642856
gfral	0.00018159788229557008
gipc2	0.00018157018495118993
dbnl	0.00018153451136143344
nrxn3	0.00018115544945255784
cnst	0.0001811202911374347
ppm1f	0.00018099187168422863
fgf7	0.00018082894146189833
sprr1b	0.00018072423457494372
hmgcl	0.00018067374560992917
lat	0.00018028648909770715
apoa1	0.00018018371040539677
gclm	0.0001801453777143974
slc16a1	0.0001799643562902245
il10	0.00017952546133012532
ighmbp2	0.00017951200338121246
brd2	0.00017894450222282087
ruvbl1	0.00017882357030805647
siglec8	0.0001787459445614717
coq7	0.0001787414821623085
scrib	0.00017821712663013137
il15ra	0.0001782027306912079
ednrb	0.00017812878999271778
pla2g2a	0.00017800653495402384
il17f	0.0001779721263162953
brsk2	0.00017796939844635256
palld	0.00017792078384205342
ccl8	0.00017779961663924357
fabp5	0.00017773569993262365
cpvl	0.00017710802988403276
nup50	0.00017710487896080898
tspan8	0.00017699401625065027
lpp	0.00017674849534065378
acaa1	0.0001767434254908328
nit2	0.00017664742894952414
cd48	0.000176195822602611
enox2	0.0001758652653820539
rras	0.00017582759439993559
msln	0.00017575806418674151
xcl1	0.00017571045109447095
ldlr	0.00017561617459269007
clec12a	0.00017553765132742163
sowaha	0.00017527181960649688
bpifb2	0.00017526534710034716
grap2	0.00017493129899056914
tk1	0.00017458958062957055
grp	0.00017435396006155763
hdgfl2	0.00017416408123075463
nagpa	0.00017404001516830922
lpcat2	0.00017394966986373223
lrrfip1	0.00017394865900149714
ndufb7	0.00017387046408315975
mtus1	0.0001738477697937645
acadm	0.00017362735040629064
bnip3l	0.0001734350407066508
rictor	0.0001734235683002106
dtd1	0.0001733403974912572
brk1	0.00017332671713202785
morf4l1	0.00017328691504945196
dok1	0.00017319433457563697
atg4a	0.00017319192052975214
crtam	0.00017317610590521687
cant1	0.00017307944625292657
dpy30	0.00017259528468919677
il6r	0.00017249428697524305
apobr	0.00017244837876545898
nmt1	0.00017216333293737667
kir2dl2	0.0001721241015431311
fadd	0.00017185595223458627
cd86	0.00017182061556948744
ikzf2	0.00017178697729766814
mfap3	0.0001716740970615134
afap1	0.0001715869305791971
bcl2l15	0.0001715131193063814
spon2	0.00017094060715103186
prkar1a	0.0001708645606323929
eps8l2	0.00017072651038364852
cit	0.00017016276794222616
pafah2	0.00016982786864237848
krt19	0.00016974691036918918
gpr101	0.00016970310487297028
smoc2	0.00016937693710775958
ndufa5	0.00016928940194828448
uhrf2	0.0001692011792520232
il25	0.00016914321875457353
bid	0.00016855788471692744
dnpep	0.00016854249417813216
omp	0.00016845855631517244
ca11	0.00016838430026605667
atp6v1g1	0.00016826223197698943
cfhr2	0.00016805455580608177
sh2b3	0.0001680012831263813
lcp1	0.00016783174568068686
bdnf	0.00016775784013803478
brme1	0.0001676948561660629
itgb5	0.00016751858273275562
denr	0.00016730500435965687
kiaa2013	0.0001671900489438912
scn3a	0.00016717289705011308
arsb	0.00016653703560163497
c1ql2	0.00016600443402591035
tnip1	0.00016595098068016324
snrpb2	0.00016578130496645765
hip1	0.00016556834594896291
rab3gap1	0.00016553675849757782
adgre1	0.0001654383838067661
eif2ak2	0.00016540115356083402
rrp15	0.0001653704236555918
dgkz	0.0001653172802523696
was	0.00016512159420319346
lrp1	0.0001646926061350567
azi2	0.0001644745039101564
il1rl2	0.0001644416110893974
tnfrsf14	0.00016428366324592746
idi2	0.00016410429914435484
ca4	0.00016410167376809356
smc3	0.00016408898678842181
glod4	0.00016377827836346284
dner	0.00016366453178961944
cntn3	0.000163176935452339
trim24	0.00016277173270101025
il24	0.00016275912525728496
nectin2	0.00016189313934587626
ggact	0.00016184318535986776
amotl2	0.00016180439765347234
shmt1	0.00016151128947362737
kcnh2	0.00016148779224454718
siglec9	0.0001613491009792997
ralb	0.00016116379005875697
btn1a1	0.00016110980529247603
fabp3	0.0001609411572368423
tp53i3	0.00016021476502190053
mrpl52	0.00015999487791369595
scg3	0.00015958711426844864
smad1	0.00015936257212833152
duox2	0.0001593516997925067
naprt	0.00015919611076053362
serpinb8	0.00015911059542896851
txn	0.0001588877433785774
angptl3	0.0001584002162181657
clu	0.00015815668198112073
nrcam	0.0001578030190810765
hdgf	0.0001577872232380894
paip2b	0.000157606577881042
bag3	0.00015754503323277017
nt5c	0.0001574320436468435
il12rb2	0.00015736250889023838
furin	0.00015722151556030867
mansc4	0.00015709891870444438
pmch	0.00015702419178799352
usp8	0.00015683291479944386
hsdl2	0.00015610413643820026
crym	0.00015604048868302225
lcn15	0.00015583401741689568
tnfsf8	0.00015582975838138402
c9	0.00015548591549266458
psmd1	0.00015532884364708813
ddx58	0.00015524379301438203
med21	0.00015516116724136368
igfbpl1	0.00015499831655187612
ndufs6	0.0001549795510055873
nphs2	0.00015496155796834444
s100a16	0.0001549315265910478
dnaja1	0.00015471670218416964
muc2	0.00015468869608657246
sptlc1	0.00015467482882320757
rnase6	0.000154657686046922
sema7a	0.0001546495347127271
tprkb	0.00015460004119205502
matn2	0.00015453234773590184
clpp	0.00015443250479623
ppp1r2	0.00015440122945743978
il1b	0.0001541986543392272
syngap1	0.0001538119979548357
znf75d	0.0001537465445453089
cpb2	0.00015368793806176852
xiap	0.00015365685002911373
plcb1	0.00015328681875603756
itgb1bp1	0.00015322308174469794
fcer2	0.00015295655668972198
septin7	0.0001528444084729295
clec1b	0.00015269832518906084
mthfd2	0.0001524933806906326
rnf149	0.00015248098085476192
cntn4	0.00015241134398579883
sh3bp1	0.00015218152534692564
glp1r	0.00015196019656663485
ltbr	0.00015194660951687734
krt14	0.000151944768651828
dll1	0.0001519110909722318
pak4	0.0001518893355037815
src	0.00015171821615433636
glyr1	0.00015159269951360945
traf3	0.00015151762996900724
cela3a	0.00015143057517527203
clul1	0.00015069917388938622
cd5l	0.00015059518267220018
eri1	0.00015055980485846048
zfyve19	0.000150418891336755
trim40	0.000150276250929312
chmp6	0.00015004652559479054
padi4	0.00015002140533848561
ctf1	0.00014964463737501414
kazn	0.00014959936931173244
pebp1	0.00014958567615347507
cd101	0.00014952403522509617
mphosph8	0.00014942703907741293
shpk	0.00014941331323123786
mocs2	0.00014929300143687443
tomm20	0.00014913275140432644
kctd5	0.00014908748378043987
btla	0.00014891018668655476
psap	0.00014874865779070914
fam171a2	0.00014870639105621093
enpp6	0.0001485912048027226
zbtb17	0.0001483118992136861
erbb4	0.000148298013290444
cetn3	0.000148271475171034
csh1	0.00014818648386195142
crx	0.00014799490924286872
cirbp	0.00014770160269729135
tef	0.00014748733604400823
max	0.00014747701828278102
nexn	0.00014736627891613486
sugp1	0.00014726309833553212
gast	0.00014722734386088905
steap4	0.00014706735152368396
eif4g1	0.00014706515091426602
ythdf3	0.00014695784017342548
dpep1	0.000146898867902634
ppif	0.00014686824967999565
map2	0.00014681729234642654
bhmt2	0.0001466854873030027
mycbp2	0.00014660604353586778
nme1	0.0001465293227075669
inpp1	0.00014609464437686883
echdc3	0.00014525029571007617
adamts1	0.00014521614112875513
traf2	0.0001451436266510668
vasp	0.00014506272212419651
htr1b	0.0001446227253753983
chek2	0.00014450765883486683
clic5	0.00014388001063116173
nfkb2	0.00014354657807636248
fas	0.00014320234699742595
treh	0.0001431144963201809
tcn1	0.0001431091285845892
cdc42bpb	0.0001428626780291155
wfdc1	0.0001428080014693871
agbl2	0.00014258490632497483
grn	0.0001424208378604417
rap1a	0.00014240166754732556
lgals1	0.0001419558854904554
jam2	0.00014186967512764976
igf2r	0.00014181859727050564
hspb6	0.00014174307832415464
ppp2r5a	0.00014143469633148893
phykpl	0.00014142084629440303
eno3	0.00014130340690251956
vnn1	0.00014122006051842277
ccdc28a	0.00014115415461251696
rilpl2	0.00014090459157144574
thtpa	0.00014086218829827794
ambn	0.00014082342702816946
irag2	0.00014080942623627133
txnl1	0.00014076045545408772
cdan1	0.000140709598245395
tinagl1	0.00014059772972698623
spry2	0.00014056306669736146
foxo3	0.00014049432692571674
tex33	0.00014018550885944365
thsd1	0.00013989333894440904
vwc2	0.00013987370981863754
defb116	0.00013975419430202625
prelp	0.00013971004928789446
skap1	0.00013962012409829888
cmc1	0.0001392678572662122
gcc1	0.00013926070579692402
gapdh	0.00013925973457645913
efhd1	0.00013921050606743803
calcoco1	0.0001388179176699634
fhip2a	0.0001387570803573875
upb1	0.00013860865578607025
lrrc59	0.00013831461915984856
dnm3	0.0001382872742034687
klk10	0.00013803558915594284
pnma2	0.00013787978097953377
st13	0.0001378469034931327
naa10	0.00013774823383164237
erbin	0.0001375353774611168
dxo	0.00013702926060639328
sox9	0.00013701048792897366
f13b	0.00013668809463591417
lyn	0.00013655824158868623
fcn1	0.00013647445048721967
ilkap	0.00013620510977224249
efcab2	0.0001360389209375428
sult1a1	0.00013603821846258293
apex1	0.00013596738825477568
nfat5	0.00013584301033164894
myh9	0.000135471379037519
igfbp1	0.00013497145248311335
jam3	0.00013488952597328033
lsm1	0.0001339752647338221
serpina3	0.00013390882069549102
atxn2	0.0001338013117101727
lsp1	0.00013336745627262053
rapgef2	0.00013331707627010976
ggct	0.0001332647758461867
sumf1	0.00013326199399663638
aspscr1	0.00013321838574099502
fgf16	0.00013245303254075233
mfap5	0.00013222004087246186
nfe2	0.0001321953324411887
fh	0.0001320566202073272
nit1	0.00013201995262735388
iqgap2	0.00013172409079328421
rab27b	0.00013148538448911698
parp1	0.00013140342377067883
akt3	0.0001313710665114235
numb	0.000131329096296162
bmper	0.00013094848257542733
lrpap1	0.00013076944362259488
cep85	0.00013062715136415287
defb104a_defb104b	0.00013056501916811208
pdcd5	0.0001301983350306114
ube2b	0.00013009988041793886
tbc1d23	0.00012987501416517684
med18	0.00012984471562688422
vsir	0.00012981033245304063
acyp1	0.0001296011232084043
espl1	0.00012950199639844684
usp25	0.00012949788199269848
vsnl1	0.00012948442155813461
gsta3	0.00012943660009178318
nagk	0.0001292322364060635
atp2b4	0.00012914736077775378
scn2b	0.00012887357651007711
mpig6b	0.00012866265735902313
tlr2	0.0001286132724479243
clc	0.0001284499243691164
nmrk2	0.0001281731003169404
acp1	0.00012816203052914496
apol1	0.0001280228287297589
kir2dl3	0.00012784984734658857
ddx53	0.00012767576121124318
igsf8	0.00012761744834994575
serpine2	0.00012726197714767683
klrc1	0.00012695531039019257
chp1	0.00012684557616704308
timm8a	0.00012676156394205235
snca	0.00012660357567375235
cntn1	0.00012655463046446923
foxj3	0.00012631616418192927
hs6st2	0.00012629040125595605
il31ra	0.00012591910584279695
gadd45gip1	0.0001256919974265529
rab10	0.000125553927081438
igbp1	0.00012550676774153436
brd1	0.00012521137874766153
ogt	0.00012493355197313975
pcdh9	0.00012473444947257053
muc13	0.00012463259480219142
hgfac	0.00012444659998851615
sned1	0.0001240177297003726
mrpl46	0.0001239747086746134
nck2	0.00012383725627383686
cdkl5	0.00012379437455269622
fcgr2b	0.000123769728299364
cdkn2d	0.00012374291103421853
cemip2	0.00012369885327779794
evpl	0.0001236713647839593
st6gal1	0.0001234647961694638
morc3	0.00012321153845759903
git1	0.00012316537825247042
tdrkh	0.00012315643853275695
anxa3	0.00012309702465249965
pf4	0.00012301020644068267
eddm3b	0.00012287826049573632
bloc1s3	0.00012286553234080815
spink4	0.0001228647472557169
atg16l1	0.00012256263395950674
plxnb3	0.00012210282194159057
itih1	0.0001219890993572945
ceacam8	0.00012166800687859107
erbb3	0.00012112588218935172
ripk4	0.00012097067653793932
pcbd1	0.00012092076701377027
klrf1	0.00012091180171614601
gp5	0.00012070422982387404
washc3	0.00012060754165446532
slc9a3r1	0.0001201393944277476
ceacam19	0.00012003553983179992
ddc	0.00011986790611320494
uros	0.00011946843759089894
kir3dl1	0.00011942791695195621
cdk1	0.00011934878805249492
smad2	0.00011921763908532494
casp2	0.00011909697440015373
susd4	0.000118936303382816
mapk9	0.00011878328463713227
f10	0.00011868366571770865
c9orf40	0.00011865829660974809
plin3	0.00011863763214512555
pbld	0.00011820113065720699
efemp1	0.0001181668065314242
cst7	0.00011803362124836863
rwdd1	0.00011794801488655785
ghr	0.00011793654041403307
lrrc25	0.00011770206895917093
ipcef1	0.00011742059156024249
ttf2	0.00011729971777719311
hbegf	0.00011722611238974987
cilp	0.0001170174059457055
mbl2	0.0001167019166147954
p4hb	0.00011653223752636093
pklr	0.0001164220498031681
ass1	0.00011599409200214393
tgfbr1	0.00011580473216896664
stat2	0.00011579766949888728
ahcy	0.00011570951020746026
safb2	0.0001157084797176453
dclre1c	0.00011536385728706453
bag6	0.0001146763546613101
myo6	0.00011456981337497698
tigit	0.00011451301880462318
ddx4	0.00011438467376330873
myl3	0.00011434459895449896
pi3	0.00011427318235563616
il3	0.00011401749427790355
oga	0.0001137626356384632
rfc4	0.00011318526840605824
smad3	0.00011312448049030675
egf	0.00011288617652327658
hcg22	0.00011226185469336713
naa80	0.00011207081331764097
tia1	0.00011195580251400324
ret	0.00011178231098064137
nudt16	0.00011161018656409636
tst	0.00011156438697868081
mesd	0.00011145726136565583
folh1	0.00011121128287773728
bambi	0.00011088143293453749
dut	0.00011084273649906884
acrbp	0.00011071098508371938
grhpr	0.00011043962121963746
farsa	0.0001104317900453293
sirt1	0.000109967336497366
ccl5	0.00010914254151942765
ebag9	0.00010905418004438506
gnpda2	0.00010881307756836662
tnfsf10	0.00010868894097173464
esm1	0.00010861079924011519
nfya	0.00010860305842021238
gmfg	0.00010855892600512097
apob	0.00010806037750290829
trim58	0.00010804904150172158
acot13	0.00010801889589872646
shisa5	0.00010798133981448532
dusp3	0.0001079627970773706
lonp1	0.00010780166982143061
cxcl3	0.00010751670794249421
mia	0.00010749171809935184
metap1d	0.0001073880095262048
adgrg2	0.00010714451289615509
chac2	0.0001069564390049128
il34	0.00010681522572786969
epn1	0.00010652718634609051
dtx2	0.00010650378885460945
pdgfb	0.00010645943316100296
wif1	0.00010612609494399034
znrd2	0.00010566228105928035
smndc1	0.00010551464968550259
brd3	0.00010549271623310147
insl3	0.00010543551327680196
brap	0.00010527180430942974
atxn10	0.00010521325553021904
pappa	0.00010520166810180658
nub1	0.00010518838329211194
il20	0.00010499320404784907
nos1	0.00010489397937729357
adamtsl2	0.00010480476211914607
c1galt1c1	0.00010472475474650258
ddt	0.00010436082945503798
ptprc	0.0001043221737938731
psme1	0.00010430502408656536
tet2	0.00010410930626676579
kitlg	0.00010407367556244337
dnajc6	0.00010399620889751615
gpnmb	0.000103992269796538
tnfaip8	0.00010385694168675179
art5	0.00010355015256570608
snx18	0.00010342651238415948
kiaa1549	0.0001031888165648882
hao1	0.00010310868040186192
dkk1	0.00010292322781607903
shd	0.00010285139653094834
pdia5	0.00010284240130347372
col5a1	0.00010274056164170331
bhlhe40	0.00010273414555714446
il36g	0.0001026078663290093
tnfsf14	0.00010258654506126573
pgd	0.00010231930353747877
ncam1	0.00010138425755048588
prss53	0.00010123789212081665
mgmt	0.00010101583216998923
commd1	0.00010096771202515192
clasp1	0.00010058233916288191
tdp1	0.00010043662038835218
ptrhd1	0.00010034496530769462
pcdh12	0.00010029881666520333
phactr2	0.00010016555132087644
lama4	0.00010005210517984438
cnp	0.00010003549884750811
vash1	9.988302837326449e-05
sla2	9.964118712641586e-05
park7	9.937696706196298e-05
reg3g	9.909366456663853e-05
fxyd5	9.879410358630547e-05
spaca5_spaca5b	9.874094923960065e-05
rbfox3	9.867436379750118e-05
tspan15	9.86237120494139e-05
nfkb1	9.847470109232922e-05
lap3	9.845417066000193e-05
cd55	9.826793799618741e-05
serpinb1	9.813711984800552e-05
syap1	9.749285584669604e-05
tnfaip2	9.735118522564874e-05
tmem132a	9.718328064035664e-05
eno2	9.716846439060739e-05
csnk2a1	9.708997383392805e-05
slurp1	9.640936559034632e-05
suox	9.606400292533427e-05
csrp3	9.597621128396266e-05
gcnt1	9.581246401083339e-05
gprc5c	9.56404414241082e-05
slc44a4	9.53635345099368e-05
yars1	9.533437763079978e-05
mindy1	9.478354101922786e-05
tmco5a	9.462882806361785e-05
plpbp	9.450226286197256e-05
ogfr	9.408261793148166e-05
znrf4	9.37677078930066e-05
immt	9.375040372859071e-05
abraxas2	9.327986647862377e-05
cpq	9.325883638789068e-05
stx1b	9.314430908182939e-05
dlg4	9.26590084996959e-05
rilp	9.252900718358285e-05
ddi2	9.23776771272638e-05
inpp5j	9.235676526205726e-05
mtss1	9.229054070152222e-05
ophn1	9.226635665783715e-05
sat1	9.220456525889586e-05
arhgef1	9.179546131340655e-05
app	9.17712612656018e-05
ccl24	9.16752690276353e-05
txndc9	9.131535880841171e-05
ada	9.105603790641418e-05
ap3b1	9.08086429833319e-05
pdzd2	9.033350348641507e-05
mnat1	9.026654505035956e-05
hk2	9.019577275071277e-05
cfp	8.973079933619524e-05
rab44	8.936259202777304e-05
dynlt3	8.934396785930996e-05
krt5	8.88681397778386e-05
pcbp2	8.84460050099078e-05
ifnw1	8.8317803734152e-05
hdac8	8.752317606606369e-05
camkk1	8.693460498815021e-05
ptges2	8.68102502567419e-05
rbpms	8.626172291906668e-05
stx4	8.620930349073397e-05
rasgrf1	8.602505818442973e-05
usp47	8.582735003119159e-05
egflam	8.568361705495523e-05
timp2	8.555033291460779e-05
qpct	8.520571778743453e-05
camlg	8.473175676773065e-05
il7r	8.470168562411379e-05
pydc1	8.46915754271878e-05
mapre3	8.461587089091368e-05
rgl2	8.406475409580366e-05
cd69	8.393637357993224e-05
msra	8.384593336068862e-05
c1qbp	8.363460724629983e-05
gopc	8.350174001580911e-05
bach1	8.340640162853008e-05
dab2	8.327353208855427e-05
rrm2b	8.326318176529398e-05
stk4	8.312957084302808e-05
nedd9	8.283753363599151e-05
hgs	8.280469413429699e-05
sorbs1	8.234291292873844e-05
rad51	8.177421898372738e-05
tarbp2	8.169387813572559e-05
ncln	8.144430581752747e-05
sirt2	8.126467383998606e-05
fam171b	8.108909229894431e-05
rac3	8.090543407322087e-05
tmed8	8.088926164819346e-05
ppp1cc	8.02364950147182e-05
oplah	8.018508025532697e-05
lgals3bp	7.998524101364516e-05
tbl1x	7.963734248489046e-05
itgb1	7.936532395376661e-05
stab2	7.932667737726739e-05
gp1ba	7.905147307220259e-05
cat	7.761126083846082e-05
eif4b	7.756229576276916e-05
aamdc	7.743221179021053e-05
gli2	7.706371089661424e-05
hdac9	7.68864164536374e-05
cacybp	7.66477946461171e-05
khk	7.664230166333028e-05
elac1	7.649950853392641e-05
rpa2	7.619993010539572e-05
kiaa1549l	7.531497982430716e-05
lats1	7.493845779585004e-05
prkg1	7.492197604809899e-05
bcl2	7.416125593249022e-05
nap1l4	7.415350172415557e-05
vasn	7.411617348743101e-05
f9	7.3438424600358e-05
akt1s1	7.328205039383703e-05
cdc37	7.291457208881511e-05
krt17	7.290106687947844e-05
otud7b	7.276569960209988e-05
lair2	7.237955788341077e-05
hgf	7.227151656972169e-05
copb2	7.212344025114252e-05
fhit	7.211412805601122e-05
c5	7.182105861440341e-05
aldh5a1	7.1758604984373e-05
eloa	7.173043705484686e-05
casc3	7.116817969268439e-05
fgl1	7.060411782613146e-05
fkbp14	7.016375013771244e-05
ptpn1	6.964333443948477e-05
il22	6.961084359182921e-05
zbtb16	6.95947249892117e-05
fyb1	6.940321623653755e-05
camsap1	6.883938000430607e-05
stoml2	6.871776308006688e-05
serpinb9	6.862728687074881e-05
ermap	6.849420095107568e-05
fam3d	6.822509812876368e-05
kifbp	6.800932311839523e-05
sat2	6.750745091964516e-05
mecr	6.710684935673031e-05
itgb2	6.704104538743231e-05
c1qtnf5	6.669486595027065e-05
shh	6.539145535028547e-05
triap1	6.523765746325818e-05
rangap1	6.470893474476163e-05
dnajb1	6.440983320939564e-05
nt5c1a	6.435521996537646e-05
dda1	6.385265599748765e-05
ghrl	6.384590285310842e-05
cfhr5	6.362771817468174e-05
neb	6.345841739229466e-05
eef1d	6.341339415369479e-05
pecr	6.324787222009514e-05
sh3gl3	6.261402027524617e-05
sytl4	6.258311371680426e-05
fgfr4	6.231233085964171e-05
c1s	6.135603058982126e-05
traf3ip2	6.12203572039811e-05
pcdh7	6.115372032153746e-05
serpinb6	6.108522201604768e-05
pibf1	6.09073613549108e-05
necap2	6.0685883861011527e-05
stk24	6.048271515899502e-05
eci2	6.034782085933155e-05
atp5if1	6.0173503187082314e-05
mpi	5.889845264573538e-05
ehd3	5.880148538004301e-05
stx7	5.846545915220087e-05
rab39b	5.824109730520472e-05
rtkn2	5.8129656458581645e-05
krt6c	5.797021217159925e-05
dtymk	5.7788635246312804e-05
fis1	5.753510383486805e-05
cfhr4	5.7371742972564436e-05
osm	5.7300620580161834e-05
bmp10	5.7004468447110995e-05
ppib	5.6996297382933e-05
ankrd54	5.6559908035506695e-05
stx3	5.644070359759617e-05
rasa1	5.63499259125114e-05
slc1a4	5.581551027581911e-05
taldo1	5.515201730883773e-05
bank1	5.4988719424774876e-05
f11r	5.4742016650827776e-05
map2k6	5.3968509444588297e-05
luzp2	5.370612555406664e-05
akr1b10	5.370186605710407e-05
gart	5.2320334580337625e-05
rnf5	5.2272495319214034e-05
klk6	5.17178772099863e-05
plat	5.15519720214351e-05
rabep1	5.1456370562407626e-05
il1a	5.107488491068668e-05
txndc5	5.0744945943903104e-05
dars1	5.0693910068397334e-05
rnaseh2a	5.04934042374526e-05
ecscr	4.986699918913585e-05
gpihbp1	4.9639839777656834e-05
il13ra2	4.901106570115941e-05
creld2	4.854644347363204e-05
trim25	4.852059027564748e-05
serpinf1	4.849804925943227e-05
mki67	4.849069844518427e-05
mrpl58	4.835909602703557e-05
f2r	4.799084035021072e-05
amdhd2	4.7989495091928464e-05
adamts4	4.787892754199743e-05
tbca	4.654008648261078e-05
mitd1	4.537215635605283e-05
msr1	4.5361493774884975e-05
ccdc134	4.521095534504184e-05
rnf41	4.47851346280266e-05
ywhaq	4.477898608515695e-05
penk	4.280359964910191e-05
tpd52l2	4.243911238983884e-05
lrtm1	4.2361024759774366e-05
nefl	4.21556177689214e-05
nenf	4.1582635087778193e-05
glb1	4.12841331081617e-05
cntnap2	4.123942270008819e-05
