feature,importance
becn1,0.0002007076697204869
tmprss11d,0.00020064739857131948
serpina1,0.00020058605029607296
islr2,0.00020057442118928174
thpo,0.00020049659646352014
plcb2,0.00019989213767032633
cdh1,0.00019981946366345472
pilrb,0.0001996679166123342
hip1,0.0001994165557203243
cfi,0.00019926599788303945
babam1,0.00019909809235645978
golm2,0.00019905043981629361
cinp,0.00019896382755310647
hebp1,0.0001988729432846287
vsig10,0.00019877101022574832
gsta1,0.00019868064482233272
rassf2,0.0001984732636615509
lcat,0.00019829013881203646
eno3,0.00019816522544918822
ddt,0.0001978234164966186
adamts4,0.00019730381672075203
slitrk2,0.0001972725893720212
trim26,0.00019714560929978564
cd83,0.00019714068497898824
slitrk1,0.00019693402494575692
bcr,0.00019685370705396427
gipc3,0.0001967206077969607
ift20,0.00019651271118424223
cd63,0.0001963475136501016
araf,0.00019598591644773313
sparc,0.0001959524151484519
atp1b2,0.00019588918903163923
rap1a,0.00019548427945649096
oxct1,0.00019510938655584273
mgll,0.0001950454450061216
relt,0.00019486663424175024
nacc1,0.00019467162028558922
il17f,0.00019404900857059742
gbp2,0.00019403864210881523
igf1r,0.00019400146521774398
slc4a1,0.00019390300414397422
cend1,0.00019372586677681534
bst1,0.00019365484573174752
apoh,0.00019357101921794299
prrt3,0.0001935575694028589
susd2,0.0001935444362515287
sit1,0.00019344203302524874
ptprc,0.000193374581697921
a1bg,0.00019313002059358222
cd22,0.00019306057895418835
dpp6,0.00019303315782692572
snap29,0.00019300211977537298
ccl7,0.0001928749936141012
smpd1,0.00019285055096465026
acadm,0.00019171437858900035
il2rg,0.00019156411731425653
esr1,0.00019140584245426123
syap1,0.00019137562598220268
sema3f,0.00019112986285615613
xrcc4,0.0001905249946331112
serpini2,0.00019027039613450785
lgals1,0.00019019562459187523
brsk2,0.00019005738171926103
itih5,0.00019005333375494808
clasp1,0.00019005152072425029
sult1a1,0.0001900346281216159
rab10,0.00018995205198708888
fcn2,0.00018990874328072497
pon2,0.0001896337709666217
pi16,0.00018934891337562922
nfya,0.00018922148545641614
pamr1,0.00018897512989034807
ca13,0.00018894354600295868
cxcl1,0.000188421477802013
chad,0.00018836115356000188
sema4c,0.00018830687624634944
enox2,0.00018812706503492323
epha4,0.00018809469544650573
lrrfip1,0.0001879781918291965
mthfsd,0.0001877881264490109
hmbs,0.00018772223288797407
itgbl1,0.0001875975826024954
fam3c,0.0001870989395852576
spp1,0.00018693231521799705
ptprb,0.00018667473242293557
klkb1,0.00018660434506820035
nppb,0.00018647693277971583
igsf21,0.0001862481488640607
atp6ap2,0.00018621289053060813
tnfrsf1b,0.0001862037227716958
fst,0.0001862006845518856
max,0.00018584400771665108
mia,0.0001857779060426755
ensa,0.0001857274532012343
cilp,0.00018541106633171062
commd1,0.0001851736782590054
palm3,0.00018493018870958762
itgb1bp2,0.000184824089513288
lamp1,0.00018474923089199118
gbp1,0.00018472590885921017
dcun1d1,0.00018457924883635791
clmp,0.00018454170075811197
azu1,0.00018427890426597066
rnf41,0.00018413207358369688
plcb1,0.00018411546435070098
hmmr,0.0001840385909749113
cxcl17,0.00018398375143239827
c1qtnf6,0.00018375459864804913
lmnb2,0.00018371435895852674
cd28,0.0001836544428961819
rras,0.00018353403576925912
mylpf,0.00018350797113124502
faslg,0.00018317196188965255
dynlt1,0.0001830369268211319
rtbdn,0.00018284309691106302
nfic,0.00018279309502112185
vsig2,0.00018262622925275873
klk13,0.00018235084262129605
ca5a,0.00018161922943757305
cd86,0.00018153975149377624
lztfl1,0.00018120638268088476
bpifa2,0.0001811673962725875
il18,0.00018072285028743543
cyb5a,0.00018061598887093099
mxra8,0.0001803824048470913
paip2b,0.00018024605018706876
ddr1,0.0001802081419102549
tgfbr2,0.00018019412305234937
ca14,0.0001798617403513298
kif20b,0.00017984984794537306
timp2,0.00017945826558051433
gad2,0.0001786821852929529
spaca5_spaca5b,0.00017820109370137192
eda2r,0.00017818044396741484
col9a1,0.000178134162187068
adam9,0.00017812521074927971
ccl20,0.00017797348348967614
mamdc4,0.00017790331179003214
tpmt,0.00017782869589853085
gid8,0.00017774811133204865
c9orf40,0.0001777374045973571
tdgf1,0.0001776279421239883
ddx58,0.00017751371592310709
lrig3,0.0001774873632627445
gpc1,0.00017730094636889934
mzb1,0.00017722146048966333
plaur,0.00017720203215233258
cep85,0.00017685222132289108
siglec1,0.00017668525465305108
edar,0.0001766614828219275
gla,0.0001766267891698197
gba,0.0001765987157795586
nlgn1,0.00017656961696290097
rtn4r,0.00017637759688660448
ntf3,0.0001762204708335012
dnm1,0.000176199410657678
sh2d1a,0.000175653767209985
sart1,0.00017520486362292782
fkbp7,0.00017518953422237187
sgsh,0.0001751548157034089
rtkn2,0.0001750178623741399
oscar,0.0001749238040799143
tnfrsf11a,0.00017484450627019567
palld,0.00017423358746087575
thy1,0.00017410937067682076
bex3,0.0001740804062827543
lta,0.00017387420030890395
vamp5,0.00017386062093249853
nhlrc3,0.00017344819880890937
cxcl6,0.00017331512631408498
entr1,0.00017322135650292816
lrrn1,0.00017318086360017717
epha1,0.00017310725367631938
csf2,0.00017299100231663814
fos,0.00017267212076139065
usp28,0.0001726680026069731
slmap,0.00017241132565831284
ccnd2,0.00017223057538668727
creb3,0.0001720259243417464
gbp4,0.00017193526307176493
xcl1,0.00017183644804431023
h2ap,0.00017159456373897958
shd,0.000171547755169223
adam12,0.00017149595650858742
fcrl6,0.00017148752426834196
slc13a1,0.0001713333423089694
rtn4ip1,0.00017092633650537444
hrc,0.00017090870044036963
mn1,0.0001708493529679698
slc34a3,0.00017084693581080425
clec7a,0.00017083256147072814
pibf1,0.00017071584917594077
cntnap2,0.00017065190909758068
phldb2,0.00017065061771217224
havcr2,0.00017009346899653102
flt4,0.00016995232278329262
aoc3,0.00016896813566497692
dsc2,0.00016891929280194866
ceacam20,0.00016889977387798293
ezr,0.00016873402723019922
reg3g,0.00016870723813501535
tnfrsf12a,0.00016868208297179179
pdlim7,0.00016862150835979652
cd5,0.000168058036654655
kiaa2013,0.000168030217775864
tyro3,0.00016798193197184726
asgr1,0.0001677972615564519
lcp1,0.00016773145074287218
tbc1d5,0.0001677273595194125
cpa2,0.00016772449531904986
clec11a,0.00016756113731055614
cytl1,0.00016755978934729034
cenpj,0.0001671726468073945
dcdc2c,0.0001670416553543834
abca2,0.00016694016759333415
adm,0.00016684194192897805
atxn10,0.0001664787012416859
ryr1,0.00016642610589591122
hcg22,0.00016616958372465878
slitrk6,0.00016605864972775694
nit1,0.00016596438701489577
pbk,0.00016576588422324433
celsr2,0.0001657336461667596
tnfsf11,0.00016569809743368968
angptl1,0.00016568280696616113
baiap2,0.00016563989039347692
c3,0.0001654879389469304
cd200,0.00016547643882515266
pgr,0.00016547066125550798
acsl1,0.00016496812864162116
ccn5,0.0001648871269014172
aoc1,0.00016488626953154467
myl1,0.00016476686987888347
lgals4,0.0001645434274904717
lmod1,0.0001645093590558372
nfkb1,0.00016415126110558731
psap,0.00016391570785250124
ppt1,0.00016386764042785527
itgam,0.0001636409525225227
rnase3,0.00016355582495449582
vwc2l,0.00016345264590519187
matn2,0.00016344485658176342
mapre3,0.00016339672883800832
tppp2,0.00016335669883107862
il1rl2,0.00016319510240490873
gzmb,0.00016319108034266387
carhsp1,0.00016297676903448042
mavs,0.00016290622762163678
cox5b,0.00016286745249160896
agt,0.00016247395358593247
tgfb1,0.00016243784060362762
cd3g,0.00016238267103398075
sorcs2,0.00016217608162699714
entpd2,0.00016205011411218496
vstm2b,0.00016202190362456375
cdc27,0.00016174583140317802
mfap3,0.0001615576327619985
commd9,0.0001615361545623465
kit,0.00016143656201623495
ifngr1,0.0001613858493988126
gfod2,0.00016135128733422445
serpina3,0.00016092077104641007
vegfa,0.00016086214017899217
rab11fip3,0.00016079549485062658
myl6b,0.00016061508318097978
slc28a1,0.00016021736666352998
gabarapl1,0.00016017242118484737
cr2,0.00016013763776788828
mcts1,0.00016011102196307296
sptlc1,0.00015997201682307595
aida,0.00015976841597725586
fcrl1,0.00015967782735603863
tgoln2,0.0001596133402289188
arhgap1,0.00015925517650101247
bmp6,0.00015913917962410203
fdx2,0.0001591368677276377
cdc42bpb,0.00015894507189764177
slc39a14,0.00015894477221863057
nxph1,0.00015870878481054687
prdx1,0.0001582416249591774
tmprss5,0.0001581013609113514
scgb3a2,0.0001580960234949223
septin3,0.0001579602170220581
apom,0.0001579421232696687
ddx1,0.0001573770737250535
gusb,0.000157169311065153
gsap,0.00015702963025807275
angpt1,0.00015702883837500408
bche,0.00015688595546199717
ermap,0.0001565977652183344
adamtsl4,0.0001564724377672503
casp8,0.0001562546674099885
mmp15,0.00015619771840254246
tpr,0.0001561915576246407
bnip2,0.00015547240741671894
mmp1,0.00015547039484988513
pqbp1,0.00015507879993719256
fgf19,0.0001548548794617759
adamts1,0.00015430250360252477
creld1,0.00015428271888595665
klhl41,0.00015366836710856274
pdia2,0.00015365182366177063
adh4,0.0001534662904278131
itih4,0.00015337119451070796
preb,0.00015324525251709536
nagpa,0.0001532447811989415
il20rb,0.00015315190926562774
htr1b,0.0001530775647603867
b3gnt7,0.00015305401765549335
dhps,0.000152999792428166
klb,0.00015273421595715783
il9,0.00015258679877474458
erc2,0.00015240496785257128
pkd1,0.00015217318850838796
entpd5,0.00015214245304417902
rnf43,0.00015203472470290001
hdac9,0.0001513242309090889
sap18,0.0001512454842369355
camlg,0.00015111175703813004
clstn2,0.00015109100111358864
sod2,0.00015072257978729733
hyou1,0.000150540567959827
arg1,0.00015035877377063205
sytl4,0.00015025246988373365
msln,0.0001502188392557037
gamt,0.00014936068019209253
rnase4,0.00014934946364781394
bsnd,0.00014931210465098227
efcab14,0.00014857453722213823
lrtm1,0.00014852854441193587
vps28,0.0001484683268851486
s100a11,0.00014844167557822015
gpd1,0.00014834533271148995
syngap1,0.00014827720587895892
tpp1,0.0001481549297735131
dhodh,0.00014739129358221485
cd46,0.00014716754063264154
ccl24,0.00014708843259869558
fndc1,0.00014695772081516284
extl1,0.00014695626490014615
zhx2,0.0001467890820177661
snapin,0.00014668955155965697
tfap2a,0.00014668533932007111
f12,0.00014666829570541783
kctd5,0.00014654643232416502
tarbp2,0.00014647530730495543
spon2,0.00014621474078865197
grin2b,0.0001462085826044155
mrpl58,0.0001461269427628969
pde1c,0.00014569913435488
tnfrsf10b,0.00014564912357428262
btn2a1,0.00014543357249810777
pnpt1,0.00014507317283151945
eef1d,0.00014488331039493884
folh1,0.0001446974268961688
s100a16,0.00014450300064817152
fkbp4,0.00014429239334291983
ppl,0.00014396569959151479
lipf,0.00014376364155321348
adam8,0.00014368401802187378
ifnlr1,0.00014363645165581484
bnip3l,0.00014339890917712815
mink1,0.00014327785915097424
lilra5,0.00014321041435277936
ces2,0.00014314131330524083
mcee,0.0001427754820513409
pzp,0.00014220920634379686
cpox,0.00014199761445805853
mtr,0.0001417065020120842
fmnl1,0.00014136284571401885
ocln,0.00014133340243851675
hsbp1,0.00014105732140226254
galnt5,0.0001410002735609945
map3k5,0.0001410002715816914
ppp1r12b,0.0001408368020654796
ndufs6,0.0001407612089960801
pon3,0.00014074731497880323
pros1,0.0001406948397295088
penk,0.00014068601833938494
tinagl1,0.00014039396008438932
myo9b,0.00014032213430130742
atox1,0.00014018426207138514
pttg1,0.00014016596241567763
naa80,0.00014003721572465914
dynlt3,0.00013997353903382
myh9,0.00013993811342665464
cntn2,0.00013961241285270466
gad1,0.00013945601999982527
insl3,0.00013931337032172854
tnfrsf21,0.00013925105601169342
tnfsf13,0.00013917837574672331
mpig6b,0.0001391527241471734
col28a1,0.00013912876359078088
kirrel2,0.00013911551327665383
cpxm2,0.00013910286860006234
pdcd1lg2,0.00013898681095882593
ltb,0.00013870061116705252
ankmy2,0.00013867529938295644
tie1,0.00013833648515233744
gcg,0.00013792927325032933
dll1,0.00013767197576088666
klk15,0.00013760412127027783
smoc1,0.00013638029774333104
bmper,0.00013616108558237676
gask1a,0.0001360149464904995
alpi,0.00013596280454680754
luzp2,0.0001358519219251716
hspa1a,0.00013543816445315177
fh,0.00013524684690707856
gtpbp2,0.00013519837922195937
amy1a_amy1b_amy1c,0.00013504753853584424
cadps,0.00013503240455402411
ifnl2,0.0001345468695173601
tff2,0.00013451076344555107
septin9,0.00013450434277835168
plekho1,0.0001342865379632655
akr1b1,0.00013412008428447916
spink6,0.00013410241480816507
arid4b,0.00013374665339129183
ly96,0.00013364127164681546
gfer,0.00013356837639384798
ctse,0.00013340194092782787
mslnl,0.00013315237359001677
il15ra,0.00013250532004379333
cd48,0.00013247264560715754
gpkow,0.00013241539973837208
fam3b,0.00013239231616788804
cspg4,0.00013232107678599398
gp5,0.00013231945483122703
mycbp2,0.0001321853500287601
fosb,0.00013207548761813052
hif1a,0.0001316422045076691
ceacam8,0.00013139242145736752
dctpp1,0.00013137384640993905
lilrb2,0.00013131549770320058
mtss1,0.00013122610511231896
bag6,0.0001310116035388995
gas6,0.00013095078740249576
siglec9,0.00013050008306471228
glb1,0.0001304631319297714
rexo2,0.00013038748850951437
cep43,0.00013017500253332216
spesp1,0.0001301161997425281
lgals9,0.00012964454595755227
akr1b10,0.00012955049215545046
ifit1,0.0001294807373575769
ren,0.00012899527387177128
angptl2,0.00012889496372639657
wif1,0.00012855153096330986
bglap,0.00012789641458802066
map1lc3a,0.0001278598024751155
vps4b,0.00012784829201963654
nppc,0.00012780666631814433
pnlip,0.0001277835896128479
tbca,0.0001275816909149101
ptprk,0.00012723092595651853
scrg1,0.0001270810725083661
gatd3,0.00012702063773665741
cxcl3,0.00012660615424174796
npc2,0.00012650885477774625
dnm3,0.00012645323000011287
tspan8,0.00012636455116407972
col3a1,0.000126208719113724
scn2b,0.00012594087748796549
pafah2,0.00012575487051100746
mtdh,0.00012556620570719642
pgf,0.00012544307010076464
dtx3,0.0001253045252146578
itgal,0.00012524625574132268
crygd,0.00012489340492853078
phykpl,0.00012470369521241348
apoa2,0.00012417939084772574
stx8,0.00012416881786397562
diablo,0.00012397614691661414
pnliprp1,0.0001236649636769923
adamts15,0.00012361027001696272
arfip1,0.0001235602410041777
enah,0.00012355047569135222
sel1l,0.00012331140825986903
stxbp1,0.00012316787570353102
evpl,0.00012291224832203736
creld2,0.0001227027569527902
fxn,0.0001227001035056592
serpinc1,0.00012259373736044004
gimap8,0.00012256520182030148
ncf2,0.00012226360384023913
adipoq,0.00012213584509277565
iqgap2,0.00012208126635400223
pnma1,0.0001220290031587449
actn4,0.00012196223382897949
il7,0.00012174236483985563
timp1,0.00012135625573715085
rbfox3,0.00012126853114143428
dnaja1,0.00012104474436025421
serpinb1,0.00012081004538434712
f3,0.00012071267456835649
rspo1,0.00012047890820918773
cpa4,0.00012038774280078114
tnfrsf19,0.0001203609311259756
ghr,0.00012019206590302173
aif1l,0.00011992617656028566
pof1b,0.00011981858915247329
dkkl1,0.0001191301863244404
ppif,0.00011906058805963843
lrrc38,0.00011893155707659826
rgmb,0.00011868137695892712
pdgfb,0.00011844279031763131
per3,0.00011815445455805058
myl3,0.00011798135357586225
dennd2b,0.00011781888516643455
b3gat3,0.0001176735566336181
stk24,0.00011763684665648011
fbln2,0.00011748876600456478
rbpms,0.00011724776465310547
fstl1,0.00011692528442052433
dnpep,0.0001168185992086331
cpb1,0.00011677593908345453
vsnl1,0.00011666115263892744
cd40,0.00011546243939007904
srpk2,0.00011521060095535544
cdkl5,0.00011519646058850904
hbegf,0.0001144334695133425
nudt16,0.00011434406689207862
tet2,0.00011414579497808983
apoc1,0.00011407776174472247
ctbs,0.00011407491254675452
cmip,0.00011406683980777969
cpb2,0.00011385587222495398
rida,0.0001134711408090297
brd1,0.00011344448791077315
cblif,0.00011335342644474499
cd2ap,0.00011316814440046789
fgf6,0.00011312016956473227
dgcr6,0.00011306008943411886
cant1,0.00011305581838124012
f11r,0.0001130282091431574
ufd1,0.00011296379726215892
arf6,0.00011295625347527897
prg3,0.00011291321469281659
ctnna1,0.00011285413878432117
cfc1,0.00011279574401331405
leo1,0.0001125479908477723
upk3a,0.00011253695366091979
vmo1,0.00011232949320469032
vtcn1,0.00011161236489681041
defb116,0.00011138227540122698
lat,0.00011128217792168294
arntl,0.0001107568713052572
vcan,0.0001106870163410905
flrt2,0.0001106210710021666
dapp1,0.00011048652122392977
enoph1,0.00011045808161697622
ngfr,0.00011028918758447012
il6r,0.00011017287394261697
scly,0.00010997274344978533
fcar,0.00010982988502924468
adgrg1,0.00010922969719736989
edem2,0.00010915684616672108
eloa,0.00010900446798626968
m6pr,0.00010895627974579755
qsox1,0.00010889722193216928
reg3a,0.00010871538365007584
casc3,0.0001082271823510545
dcc,0.00010811442292494728
smtn,0.00010793073375480359
pstpip2,0.00010765103001536609
birc2,0.00010757534401177925
spink4,0.00010756129183898719
timp4,0.00010737001453935955
plg,0.00010719688067271955
sox9,0.00010718796162694668
il19,0.00010711567675100478
spint2,0.0001070360579390208
tp53inp1,0.00010687596416995387
art3,0.00010645881368422399
abraxas2,0.00010640475240435772
afap1,0.00010587785280524113
cd302,0.00010575311359039333
mki67,0.00010565843682838352
angptl7,0.00010551040775265319
st8sia1,0.00010515645388412772
casq2,0.0001051172851559047
acy1,0.00010511411545165531
scarf1,0.00010485201970554738
serpind1,0.00010483867977086188
agbl2,0.0001047648764564888
wwp2,0.00010474907768897802
igfbpl1,0.00010447457677086894
sdc4,0.0001039887233176058
nmrk2,0.00010389863424940743
yap1,0.00010381579697520437
nop56,0.00010377187147882378
hmcn2,0.00010349298966857957
dipk1c,0.0001030620397105052
itgb1bp1,0.00010252931250586822
blmh,0.00010247479499588235
nbl1,0.00010240888357345191
ssc5d,0.00010235469371590317
stk4,0.00010234948464652233
spink1,0.00010226984141903019
casp7,0.00010216916215406255
shc1,0.00010212443469724386
clec12a,0.00010211313776522208
rarres1,0.00010203699520852644
stx1b,0.00010194560266585537
pacs2,0.00010189156870574095
lacrt,0.00010156334836314816
plin3,0.00010139375684025659
umod,0.00010131144241985342
alms1,0.00010009174514684532
ifit3,9.994590555256489e-05
fzd8,9.984986477307005e-05
was,9.976812939237637e-05
c1qtnf5,9.972922740632572e-05
vstm2l,9.945195983760682e-05
pdgfra,9.916752049763548e-05
tmem132a,9.915944411847385e-05
nsfl1c,9.905547605579231e-05
cdh17,9.903436030482344e-05
f2r,9.902787041719424e-05
scg3,9.876284526942763e-05
sumf2,9.871011613349468e-05
chrdl2,9.821062945093438e-05
znf75d,9.800424558443603e-05
npy,9.788526408642379e-05
atp6v1f,9.777549046941257e-05
gclm,9.777005553118692e-05
timm10,9.76503853848391e-05
osbpl2,9.733008726654701e-05
proc,9.718171629697321e-05
endou,9.699133249437258e-05
cd79b,9.671069915092457e-05
wasf3,9.637560536344789e-05
tfpi2,9.62908483886004e-05
got1,9.622711520308104e-05
fyb1,9.593417742417598e-05
amigo2,9.557527919863248e-05
pafah1b3,9.541582559232444e-05
tlr1,9.510188184328012e-05
ptprz1,9.5069899604363e-05
cdcp1,9.495848488000517e-05
plau,9.473491379481138e-05
s100a3,9.471736102350008e-05
dtx2,9.469571377612729e-05
hras,9.454483446175976e-05
tslp,9.442361949295958e-05
rpa2,9.431849523548604e-05
slc1a4,9.401685648158132e-05
tgfbi,9.379997593388784e-05
gys1,9.373240501789722e-05
rln1,9.370882877323865e-05
mstn,9.368399005388984e-05
clu,9.334164880698322e-05
cnpy4,9.320687487219294e-05
chgb,9.298478596611808e-05
cep152,9.26586822235716e-05
ccl14,9.260863589213778e-05
igfl4,9.253266517237435e-05
ltbp2,9.21044809053668e-05
prune2,9.210182832846713e-05
morn4,9.181838944833162e-05
myh4,9.17735763422156e-05
ptprm,9.124797674944836e-05
sdhb,9.110338793962239e-05
anxa11,9.109429377295708e-05
scarf2,9.107344564790608e-05
cgb3_cgb5_cgb8,9.10262734509424e-05
echs1,9.069269581892971e-05
adamtsl5,9.054569878804447e-05
fga,9.043745675102447e-05
pgd,9.043693771144243e-05
btla,9.036362999173222e-05
cd248,9.032656240180865e-05
siglec8,9.017735268283773e-05
scgb3a1,9.016384107702535e-05
ostn,8.993047467790842e-05
rnf4,8.965376459906305e-05
dlgap5,8.959173407066027e-05
nedd9,8.952260349383067e-05
znf174,8.947996985525774e-05
igfbp4,8.926097137841105e-05
pdia5,8.904651904678816e-05
cdkn1a,8.862141983014178e-05
ccl25,8.849711211381875e-05
ggct,8.842833801050353e-05
jam3,8.826495378878353e-05
egf,8.785092829969301e-05
azi2,8.782410724558874e-05
pecr,8.781704813689404e-05
khk,8.781010284587284e-05
cd40lg,8.769703951247257e-05
rnf31,8.763680551128875e-05
gstm4,8.739007723236803e-05
cxcl5,8.726942488059979e-05
mfap3l,8.630532102263731e-05
chmp6,8.623972223418763e-05
nudt15,8.623145453138529e-05
fabp3,8.615034932130693e-05
gas2,8.590915365357402e-05
serpinf2,8.568725394404191e-05
col24a1,8.537280397179326e-05
vsir,8.533841814997462e-05
cd101,8.533357424102057e-05
rnaset2,8.524664645817104e-05
efemp1,8.515509491209655e-05
nos2,8.515061782705289e-05
apoa4,8.508703396366903e-05
notch2,8.48065605329982e-05
vsig4,8.472842679761665e-05
dmd,8.460751200167321e-05
treml1,8.460722791846787e-05
cdk1,8.450775982466476e-05
c9,8.445608951501799e-05
hnf1a,8.437327933896126e-05
mnat1,8.420891975151017e-05
serpina5,8.391874003765836e-05
furin,8.388635910500959e-05
lamp2,8.377538910325864e-05
rangap1,8.330390271773331e-05
hadh,8.285052947553211e-05
cd59,8.276206060592844e-05
ctrl,8.270752244606347e-05
col9a2,8.263965642564326e-05
itga2,8.25242864119832e-05
psmd9,8.24331132413994e-05
edn1,8.185112495797004e-05
ccl26,8.164640749677504e-05
amdhd2,8.146764634402352e-05
coch,8.134170851743897e-05
vsig10l,8.124932436143396e-05
znrd2,8.121521410569052e-05
thap12,8.086078380325202e-05
il34,8.061955267647358e-05
relb,8.035246206719617e-05
atg4a,8.029606918704866e-05
plxnb3,8.025747740041677e-05
itga6,8.013199055709559e-05
eif4ebp1,7.961582468293921e-05
lrg1,7.938348230265388e-05
mbl2,7.93489524590157e-05
ccl16,7.932872591953424e-05
arsa,7.928489498201758e-05
hrg,7.856791927129153e-05
ptrhd1,7.829524018422821e-05
aspscr1,7.811844053280007e-05
serpina7,7.766834034031821e-05
fam20a,7.7553711584927e-05
daam1,7.744011431930754e-05
ptgr1,7.737189403399025e-05
lxn,7.730523517229272e-05
csf2ra,7.682020930121366e-05
mtus1,7.681411005312833e-05
pcdh9,7.651316888614575e-05
rnf149,7.619200428863858e-05
flt1,7.592743648762349e-05
bcl7b,7.588528473897999e-05
cep350,7.583183459094622e-05
csf2rb,7.568925593226781e-05
ppp1r14d,7.560829350111803e-05
dscam,7.552448365259171e-05
bloc1s3,7.533725666335366e-05
tnfrsf11b,7.529279961050316e-05
lamb1,7.527055058379739e-05
rnf168,7.506013870651023e-05
gorasp2,7.504074049763194e-05
id4,7.502980170233215e-05
rictor,7.490488235706873e-05
gadd45gip1,7.459383366948361e-05
tnfrsf10a,7.451219942154211e-05
dkk1,7.442881890533918e-05
top2b,7.440583839783498e-05
hs1bp3,7.436278497241245e-05
defb103a_defb103b,7.431323579400103e-05
vcpkmt,7.405746338407482e-05
lyzl2,7.391697783516294e-05
cdon,7.390591085164024e-05
tcn2,7.378404457631349e-05
larp1,7.338696289183901e-05
mrc1,7.275878665072245e-05
rrp15,7.251942144008993e-05
ccl5,7.210272125377858e-05
hmox1,7.208610290151911e-05
ctsb,7.19353736455753e-05
dand5,7.192388410012671e-05
mtss2,7.159585408271084e-05
bcat1,7.126998679405588e-05
coq7,7.035399244397743e-05
ssna1,7.020444465526348e-05
cdh4,6.970157960300179e-05
elavl4,6.943190089836823e-05
tpsg1,6.930162697153279e-05
casp4,6.904347168489187e-05
txndc5,6.885638617989764e-05
gpr158,6.882706613863721e-05
clip2,6.874412111823678e-05
zfyve19,6.871073434057531e-05
frmd7,6.864112314804502e-05
tcp11,6.860490163511295e-05
cela2a,6.857546711270014e-05
epha2,6.820027252329843e-05
tmem106a,6.779942608427377e-05
axin1,6.759869631279068e-05
cct5,6.697071552568218e-05
rab6b,6.693330021258413e-05
pik3ip1,6.658081944002064e-05
hmgcl,6.63918018807488e-05
il36a,6.626601039797192e-05
lrfn2,6.59333763683887e-05
nptx2,6.566029272786679e-05
boc,6.549589417453263e-05
ipcef1,6.548493369114983e-05
tagln3,6.536981376327084e-05
edf1,6.452154838785931e-05
fam171a2,6.434957422040552e-05
sec31a,6.402113955534036e-05
ogn,6.398629769183469e-05
pms1,6.383156681399271e-05
notch1,6.349174656861065e-05
susd4,6.331265545861148e-05
myom1,6.295142265887178e-05
chchd6,6.281781387100098e-05
prame,6.248462787777539e-05
ifi30,6.238498408963361e-05
plin1,6.226502281826628e-05
pdzk1,6.220455908153347e-05
pithd1,6.21537232792926e-05
tnfaip2,6.148768708192849e-05
fzd10,6.048188705131841e-05
txndc9,5.936024054665927e-05
evi5,5.905855579943063e-05
sema6c,5.899947385167149e-05
phldb1,5.879299048873375e-05
il13ra1,5.846493658503542e-05
atp6v1g2,5.8396051853640306e-05
c1qbp,5.797889796286274e-05
ptp4a3,5.784330618217074e-05
skap1,5.775227206088582e-05
serpinb8,5.755132318867559e-05
psmg4,5.7068692394006e-05
atraid,5.6917946221580355e-05
ddx39a,5.6917929499251016e-05
mphosph8,5.60796423026396e-05
pkd2,5.548724919722874e-05
afp,5.4657721290533196e-05
rnase10,5.44965602382295e-05
eif2ak3,5.432188402866989e-05
angptl3,5.42884890985846e-05
tgfbr1,5.4060001667650116e-05
ltbp3,5.391132394990412e-05
elob,5.377282992711924e-05
zp4,5.3676299819161386e-05
acta2,5.311866167238602e-05
camsap1,5.296818091810893e-05
smc3,5.275192490625752e-05
jam2,5.2712023544044514e-05
klk6,5.253471632270319e-05
dctn6,5.2487823524724855e-05
cep170,5.2376472203951696e-05
meltf,5.198197124866664e-05
arsb,5.193383755365267e-05
adam23,5.1465560586817976e-05
adam15,5.120597632863915e-05
csf3r,5.096985600961827e-05
npl,4.9903182256996035e-05
pf4,4.9247474859486156e-05
rilpl2,4.9244526338963846e-05
cd6,4.920332561149457e-05
prdx2,4.887482193062313e-05
asgr2,4.875475074519594e-05
hgf,4.781045839707403e-05
hpgds,4.7754165321412976e-05
nfkb2,4.747103422438084e-05
ca12,4.716645519010705e-05
dclre1c,4.678906150313687e-05
vasp,4.660353285543026e-05
egflam,4.5831133611967467e-05
pdia4,4.5739045957800123e-05
ghrhr,4.5722727465427924e-05
safb2,4.566351432135783e-05
pak4,4.551335081581719e-05
spint3,4.512068126320963e-05
asah1,4.5028006315452233e-05
klf4,4.4583525549274655e-05
ugdh,4.431614780396312e-05
cd84,4.240903062631207e-05
ptprh,4.2360806865791263e-05
heph,4.235295163861557e-05
fgfbp2,4.225235092168868e-05
ass1,4.2006478954421856e-05
arhgap5,4.158643568823419e-05
shbg,4.14045567275111e-05
chm,4.120574657169535e-05
pdzd2,4.06501900938887e-05
crhbp,4.05899086466007e-05
col2a1,4.012089877598213e-05
snu13,3.969271096645083e-05
tcn1,3.913253905177467e-05
cd36,3.8926778046297264e-05
trim24,3.8689290303414664e-05
raly,3.8067353783242224e-05
ido1,3.7962950727819645e-05
lyve1,3.785823379276972e-05
tgm2,3.78196041707257e-05
pdp1,3.780302992966836e-05
slurp1,3.7640218648988216e-05
tjp3,3.755192906246002e-05
il31ra,3.7434467607431584e-05
smpdl3a,3.7285997577621494e-05
arl13b,3.6906651878120326e-05
klrf1,3.6764149570535626e-05
insl4,3.6688053676059635e-05
gp1bb,3.664369848634655e-05
lrp2,3.640451236316805e-05
tnfrsf13b,3.626602503681065e-05
kiaa1549,3.596585690029419e-05
iglon5,3.563428619246841e-05
wdr46,3.533891912587585e-05
